CountryCode,SN.ITK.DFCT,NY.GDP.MKTP.KD.ZG,SH.XPD.TOTL.ZS,AG.PRD.LVSK.XD,SI.POV.NAGP
ARG,0.0017123287671232876,0.4951634708110659,0.19071181791629932,0.07620324153639943,0.050398400291481044
ARM,0.0684931506849315,0.5158568830947227,0.17623635055439932,0.10469619847215254,0.07622504537205081
ABW,0.09436526306394917,0.5173511352192802,0.2541715110379659,0.08125031140822962,0.050398400291481044
AUS,0.09436526306394917,0.5371102331794485,0.41020536527620083,0.07650749533340459,0.050398400291481044
AUT,0.09436526306394917,0.5264656988798831,0.494623517299995,0.07993651785640865,0.050398400291481044
AZE,0.018835616438356163,0.48852163330757736,0.24993357319610965,0.1342663783108158,0.050398400291481044
BHS,0.09436526306394917,0.5163260601300407,0.3306746441486281,0.08857897030647402,0.050398400291481044
BHR,0.09436526306394917,0.5379070500813741,0.1999377470153566,0.21789505710926,0.050398400291481044
BGD,0.1969178082191781,0.5731241407476341,0.09759491605069204,0.10186746046756408,0.11252268602540835
BRB,0.03424657534246575,0.5271534360721313,0.31774747464525527,0.07901553338979844,0.050398400291481044
BLR,0.09436526306394917,0.49225714182040975,0.23340467235820003,0.10672729814405182,0.050398400291481044
BEL,0.09436526306394917,0.5240821324949395,0.46571098129666166,0.05852362900772146,0.050398400291481044
BLZ,0.06678082191780822,0.5077492107715116,0.23819698321851596,0.07973916404213503,0.050398400291481044
BEN,0.08047945205479452,0.5471788344308565,0.18164024921175775,0.08797046271246371,0.17241379310344826
BMU,0.09436526306394917,0.4933992833866731,0.2541715110379659,0.08673700137325362,0.050398400291481044
BTN,0.09436526306394917,0.5652792078107511,0.133291204068209,0.07334161122943202,0.041742286751361164
BOL,0.17636986301369864,0.5495199877394649,0.264039651116204,0.10291179106809527,0.29945553539019965
BIH,0.09436526306394917,0.5306648761250228,0.4172931380116463,0.0971967535297552,0.050398400291481044
BWA,0.3013698630136986,0.5382220861232617,0.22035171307774656,0.08603803994770122,0.050398400291481044
BRA,0.015410958904109588,0.48442350810560014,0.358154924448096,0.0950916461775033,0.050398400291481044
VGB,0.09436526306394917,0.5138791088867264,0.2541715110379659,0.0747395340805368,0.050398400291481044
BRN,0.018835616438356163,0.49377733584140177,0.0895072928993535,0.13290134776208995,0.050398400291481044
BGR,0.09436526306394917,0.5427161007120991,0.36383968055960997,0.06499518950077708,0.050398400291481044
BFA,0.2842465753424658,0.5627549748600388,0.19896567613981928,0.07436949567877377,0.17059891107078037
BDI,0.09436526306394917,0.509336011639456,0.3208844380172901,0.10977805918969812,0.4500907441016334
CPV,0.11472602739726027,0.546661026158274,0.18947051382754257,0.05432986045440716,0.050398400291481044
KHM,0.1643835616438356,0.5712114100035549,0.2328326431492748,0.06860511968686528,0.050816696914700546
CMR,0.10616438356164383,0.5516917205793955,0.15841331105246198,0.07388433421868447,0.2558983666061706
CAN,0.09436526306394917,0.5263581500355943,0.4588384624808057,0.06656579693937126,0.050398400291481044
CYM,0.09436526306394917,0.5138791088867264,0.2541715110379659,0.07382677268952133,0.050398400291481044
CAF,0.648972602739726,0.5517346941759913,0.16298416246454983,0.07940201794275094,0.050398400291481044
TCD,0.4452054794520548,0.45621634173886727,0.13557067965320516,0.08579134767985921,0.352087114337568
CHI,0.09436526306394917,0.5256125362637407,0.2541715110379659,0.08125031140822962,0.050398400291481044
CHL,0.032534246575342464,0.5273627244520087,0.3327336591918218,0.08365334802522839,0.050398400291481044
CHN,0.125,0.5696990384561846,0.22680081676346092,0.09505053079952963,0.050398400291481044
COL,0.10445205479452055,0.5304360949857418,0.30505973212355736,0.09009201621590507,0.18148820326678766
COM,0.09436526306394917,0.5324237001566883,0.2835829878543659,0.08517461701025417,0.050398400291481044
COD,0.09436526306394917,0.5324676022173231,0.16904442265075748,0.04159231635816427,0.050398400291481044
COG,0.351027397260274,0.49875443643486417,0.20801492236294744,0.030466495078489256,0.2976406533575317
CRI,0.05821917808219178,0.5500573208708688,0.40503623992745363,0.09599618449292403,0.1542649727767695
CIV,0.15753424657534246,0.5867223580527294,0.23475636744237532,0.04025195503622265,0.29038112522686027
HRV,0.09436526306394917,0.5384646889561713,0.3335566487276076,0.07223971909973768,0.050398400291481044
CUB,0.010273972602739725,0.5509647316853125,0.487679799179928,0.10828968250705127,0.050398400291481044
CUW,0.09436526306394917,0.5138791088867264,0.2541715110379659,0.08125031140822962,0.050398400291481044
CYP,0.09436526306394917,0.5376796242582115,0.3129332484407421,0.06944387339752814,0.050398400291481044
CZE,0.09436526306394917,0.53429602393039,0.31498313319515614,0.06679604305602381,0.050398400291481044
DNK,0.09436526306394917,0.5248656158287983,0.47566245921346717,0.07668840299648874,0.050398400291481044
DJI,0.20034246575342465,0.5680465673306363,0.46445667769532584,0.10355319096448452,0.050398400291481044
DMA,0.09436526306394917,0.5215718784536729,0.22384693636970995,0.08129332532953974,0.050398400291481044
DOM,0.14554794520547945,0.5692459375787544,0.1712952263074299,0.0845743324918386,0.050398400291481044
ECU,0.11815068493150685,0.5020443085573956,0.3978391877758729,0.09846310717134421,0.14882032667876585
EGY,0.018835616438356163,0.5497996613855836,0.23124558914167848,0.10017350689504888,0.050398400291481044
SLV,0.14383561643835616,0.533802545422736,0.28475515057551437,0.08182782524319746,0.050398400291481044
GNQ,0.09436526306394917,0.4339752717348401,0.14423013980682972,0.08379314031033887,0.050398400291481044
ERI,0.09436526306394917,0.5860985301821464,0.1221791213930398,0.09432690014719305,0.050398400291481044
EST,0.09436526306394917,0.5272075840742676,0.26614478344401776,0.09863579175883364,0.050398400291481044
ETH,0.4023972602739726,0.5768374040605124,0.19537008736967718,0.08560221694118034,0.13611615245009073
FRO,0.09436526306394917,0.5138791088867264,0.2541715110379659,0.07510957248229982,0.050398400291481044
FJI,0.04965753424657534,0.5304762878670228,0.17658427865734527,0.08434408637518605,0.050398400291481044
FIN,0.09436526306394917,0.5256917734206709,0.422400957017119,0.07464908024899472,0.050398400291481044
FRA,0.09436526306394917,0.5240379946979885,0.5104377905392719,0.07570163392512066,0.050398400291481044
PYF,0.09436526306394917,0.5473338383441273,0.2541715110379659,0.07744492595120427,0.050398400291481044
GAB,0.02910958904109589,0.5329372154863483,0.12687438115616562,0.018682827751235514,0.176043557168784
GMB,0.053082191780821915,0.5276659516848997,0.31164504451176267,0.065028081803156,0.5009074410163339
GEO,0.09246575342465753,0.5369299794141742,0.315255236252334,0.054436760437138694,0.050398400291481044
DEU,0.09436526306394917,0.5296674638964906,0.4989565645982881,0.08478813245730167,0.050398400291481044
GHA,0.030821917808219176,0.5438270395367227,0.13254685687304393,0.06626976621796084,0.13611615245009073
GIB,0.09436526306394917,0.5138791088867264,0.2541715110379659,0.08125031140822962,0.050398400291481044
GRC,0.09436526306394917,0.5142975485102083,0.3468608164045742,0.06870379659400208,0.050398400291481044
GRL,0.09436526306394917,0.5279095071672112,0.2541715110379659,0.07382677268952133,0.050398400291481044
GRD,0.09436526306394917,0.5295640779569573,0.2528096108477958,0.08723038590893765,0.050398400291481044
GUM,0.09436526306394917,0.5179046228715376,0.2541715110379659,0.08086572539861359,0.050398400291481044
GTM,0.17123287671232876,0.5396030891888486,0.25776566566862885,0.09269873117943572,0.050398400291481044
GIN,0.1952054794520548,0.557273919032841,0.23137260080382296,0.10196613737470088,0.3284936479128856
GNB,0.24315068493150685,0.5603698335922147,0.22892691003009083,0.09894826863143351,0.050398400291481044
GUY,0.125,0.5412381099070379,0.212578274402197,0.09489429236322969,0.050398400291481044
HTI,0.9332191780821918,0.5261275463286195,0.32183547268096785,0.08034767163614535,0.4373865698729582
HND,0.14383561643835616,0.5440993614453448,0.3770842897428395,0.0842865248460229,0.8892921960072595
HKG,0.09436526306394917,0.5311449396819509,0.2541715110379659,0.009801906108922858,0.050398400291481044
HUN,0.09436526306394917,0.5303890409698193,0.31450353454943314,0.0671578583821921,0.050398400291481044
ISL,0.09436526306394917,0.5738381291411421,0.38354572163814166,0.08730439358929026,0.050398400291481044
IND,0.18493150684931506,0.573070670464246,0.1859384734958558,0.11012342836467694,0.06715063520871144
IDN,0.08561643835616438,0.5557461206026441,0.0989139270113031,0.10669440584167289,0.02722323049001815
IRN,0.05136986301369863,0.5017750886190866,0.2905554096215864,0.07600588772212583,0.050398400291481044
IRQ,0.3150684931506849,0.6053176951649671,0.22635796035783326,0.09277273885978833,0.06896551724137931
IRL,0.09436526306394917,0.5573877787233993,0.332607678628348,0.07666373376970453,0.050398400291481044
IMN,0.09436526306394917,0.5558752027856267,0.2541715110379659,0.08125031140822962,0.050398400291481044
ISR,0.09436526306394917,0.5476728108866303,0.3337964961021289,0.08916280867370013,0.050398400291481044
ITA,0.09436526306394917,0.5214886942781065,0.4019498340027718,0.07145852691823795,0.050398400291481044
JAM,0.0976027397260274,0.5255902656958477,0.21796201503320273,0.0764828261066204,0.050398400291481044
JPN,0.09436526306394917,0.5224713574918426,0.4483836559729761,0.07497800327278409,0.050398400291481044
JOR,0.02054794520547945,0.5307946074698208,0.3169754695774839,0.1118091588615974,0.05989110707803993
KAZ,0.02910958904109589,0.5224836099264372,0.17035607768338665,0.08952462399986842,0.0
KEN,0.22945205479452055,0.562647085892443,0.23494657106120326,0.08656431678576419,0.29038112522686027
KIR,0.03595890410958904,0.5396693275241816,0.4476359598375006,0.09340591568058285,0.050398400291481044
PRK,0.5856164383561644,0.5138791088867264,0.2541715110379659,0.07810277199878297,0.050398400291481044
KOR,0.005136986301369863,0.5376233804900873,0.313193670920555,0.08719749360655872,0.050398400291481044
XKX,0.09436526306394917,0.5423480371445039,0.2541715110379659,0.08125031140822962,0.050398400291481044
KWT,0.03424657534246575,0.5294996508364805,0.10816958943593832,0.1454415380440592,0.050398400291481044
KGZ,0.06678082191780822,0.5458965161680097,0.2710904581595006,0.0806272562063663,0.09255898366606172
LAO,0.21746575342465754,0.5723726514814551,0.05245698343454487,0.09353748489009858,0.09437386569872959
LVA,0.09436526306394917,0.5303558764927094,0.24254026149631844,0.09715563815178152,0.050398400291481044
LBN,0.04794520547945205,0.5288140627005025,0.26682719370663877,0.07051287322484355,0.12159709618874773
LSO,0.1284246575342466,0.5349087227137931,0.4667963248469602,0.07047175784686988,0.52994555353902
LBR,0.4366438356164384,0.500946747766719,0.4392746330116263,0.07469841870256312,0.050398400291481044
LBY,0.09436526306394917,0.0,0.19937621247830045,0.08496904012038582,0.050398400291481044
LIE,0.09436526306394917,0.5541931186151615,0.2541715110379659,0.0761950184608047,0.050398400291481044
LTU,0.09436526306394917,0.5332424593838201,0.27432648417062244,0.0685640043088916,0.050398400291481044
LUX,0.09436526306394917,0.5488289328245168,0.29258878827579343,0.074764203307321,0.050398400291481044
MAC,0.09436526306394917,0.4964977309011303,0.2541715110379659,0.05982287495168943,0.050398400291481044
MKD,0.09436526306394917,0.5341294056126293,0.27074071687569673,0.08337376345500744,0.050398400291481044
MDG,0.3904109589041096,0.5489905172040409,0.10812161257575433,0.0918435313175834,0.050398400291481044
MWI,0.2363013698630137,0.5349087227316017,0.5027891171699476,0.16969961104852432,0.337568058076225
MYS,0.02226027397260274,0.5493131680504418,0.1615097533829372,0.10537871374651545,0.050398400291481044
MDV,0.05650684931506849,0.5480899688128329,0.6143051382883027,0.0815975791265449,0.050398400291481044
MLI,0.03767123287671233,0.5585120015022118,0.2890046992383459,0.09929363780641236,0.050398400291481044
MLT,0.09436526306394917,0.5559606506523291,0.42571540096997734,0.06602307395011882,0.050398400291481044
MHL,0.09436526306394917,0.5383693872280829,0.7753706401105237,0.08125031140822962,0.050398400291481044
MRT,0.059931506849315065,0.5307670184519527,0.14274456238327993,0.08494437089360161,0.3448275862068965
MUS,0.05821917808219178,0.5448488129422031,0.19183042647081805,0.09762435346068135,0.050398400291481044
MEX,0.04794520547945205,0.5332744515486985,0.2622214397465742,0.0872879474381008,0.002577132486388385
FSM,0.09436526306394917,0.5298503542867843,0.6130455906649397,0.07663906454292034,0.2686025408348457
MDA,0.09436526306394917,0.548162176667553,0.4528769174468054,0.0739172265210634,0.021778584392014518
MCO,0.09436526306394917,0.5299006881001649,0.16949177129480839,0.08125031140822962,0.050398400291481044
MNG,0.2654109589041096,0.5222819984095289,0.18808083899550107,0.10144808361223263,0.08892921960072596
MNE,0.09436526306394917,0.5349087065300199,0.2679081832558014,0.0590910212237581,0.014519056261343014
MAR,0.05136986301369863,0.52331195085286,0.2438224842955435,0.10044486838967509,0.058076225045372055
MOZ,0.3082191780821918,0.5460833379295851,0.2943739571464258,0.09405553865256681,0.050398400291481044
MMR,0.17465753424657535,0.5680423568084964,0.07187691167492517,0.1590836204557228,0.050398400291481044
NAM,0.5547945205479452,0.5241402916330123,0.3868369871746021,0.05770132144824807,0.050398400291481044
NRU,0.09436526306394917,0.6003476500508335,0.12162789074145959,0.07831657196424606,0.050398400291481044
NPL,0.08561643835616438,0.5188440022166756,0.2385887798830858,0.10629969821312564,0.09255898366606172
NLD,0.09436526306394917,0.5319416781217389,0.4800337916125386,0.08929437788321587,0.050398400291481044
NCL,0.09436526306394917,0.5315962608898049,0.2541715110379659,0.08020787935103486,0.050398400291481044
NZL,0.09436526306394917,0.5468877931674774,0.4862978840991768,0.08815959345114259,0.050398400291481044
NIC,0.2071917808219178,0.5531502882358643,0.392113284294268,0.10125072979795903,0.14156079854809436
NER,0.09417808219178082,0.555617177167924,0.2397284431126635,0.07413102648652649,0.3502722323049002
NGA,0.0702054794520548,0.5014350003929707,0.13782574830892433,0.08269947125623925,0.050398400291481044
MNP,0.09436526306394917,0.542618502565879,0.2541715110379659,0.08125031140822962,0.050398400291481044
NOR,0.09436526306394917,0.5231295420164641,0.4242855577908252,0.0793444564135878,0.050398400291481044
OMN,0.0547945205479452,0.5610238475829674,0.13238815857351482,0.09249315428956738,0.050398400291481044
PAK,0.2928082191780822,0.5617554586063229,0.08788600717335629,0.10469619847215254,0.10036297640653358
PLW,0.09436526306394917,0.5146125164132458,0.3912324486081297,0.08125031140822962,0.050398400291481044
PAN,0.1113013698630137,0.5546398253022189,0.3440892809345489,0.10597899826493103,0.050398400291481044
PNG,0.09436526306394917,0.5848899963288354,0.16598318680092505,0.00610974516688732,0.050398400291481044
PRY,0.11986301369863013,0.5481006273556931,0.4287689793262387,0.10044486838967509,0.050398400291481044
PER,0.0839041095890411,0.5463605088099968,0.2232410645898159,0.11482702760486474,0.09255898366606172
PHL,0.15753424657534246,0.5715536764859359,0.1871171295821864,0.09413776940851416,0.0879
POL,0.09436526306394917,0.536388778324072,0.2647696140588397,0.08122754072478187,0.050398400291481044
PRT,0.09436526306394917,0.5257850580357083,0.41393471377113716,0.0780369873940251,0.050398400291481044
PRI,0.09436526306394917,0.5094178359910566,0.2541715110379659,0.0838753710662862,0.050398400291481044
QAT,0.09436526306394917,0.5326737147518336,0.06767808520799444,0.13278622470376367,0.050398400291481044
ROU,0.09436526306394917,0.5541113956408709,0.22759527639553326,0.06807061977320757,0.050398400291481044
RUS,0.09436526306394917,0.5123371718399309,0.2988631841744923,0.09047027769326282,0.018148820326678767
RWA,0.3955479452054795,0.5633355267088809,0.32069439583310244,0.09308521573238822,0.2631578947368421
WSM,0.03595890410958904,0.5685645614042031,0.3057135428904059,0.07959937175702456,0.050398400291481044
SMR,0.09436526306394917,0.5334192467030792,0.25429854147239433,0.08125031140822962,0.050398400291481044
STP,0.06678082191780822,0.5473338354993058,0.3596051126526711,0.10261576034668486,0.050398400291481044
SAU,0.0136986301369863,0.5286260058318976,0.18589096531688573,0.10155498359496419,0.050398400291481044
SEN,0.10616438356164383,0.5692809582476026,0.1849861359930864,0.09958144545222804,0.25771324863883843
SRB,0.09436526306394917,0.537217919466254,0.45501468276932366,0.07688575681076235,0.050398400291481044
SYC,0.09436526306394917,0.5514755397611439,0.12367150226883747,0.08547064773166459,0.2232304900181488
SLE,0.2722602739726027,0.5644557528611498,0.4891522066613663,0.1364290471922308,0.2867513611615245
SGP,0.09436526306394917,0.5307364048787975,0.19719172768681456,0.08141667146346075,0.050398400291481044
SXM,0.09436526306394917,0.5138791088867264,0.2541715110379659,0.08125031140822962,0.050398400291481044
SVK,0.09436526306394917,0.5414124385629508,0.34543018025468125,0.05625406014357489,0.050398400291481044
SVN,0.09436526306394917,0.5348418601405739,0.4012855588626375,0.06560369709478739,0.050398400291481044
SLB,0.11815068493150685,0.538963233201696,0.2032642550120277,0.07908131799455631,0.052631578947368425
SOM,0.09436526306394917,0.5019069962319681,0.2541715110379659,0.08645741680303266,0.050398400291481044
ZAF,0.02054794520547945,0.5165142330587026,0.380601960024458,0.09793683033328125,0.6406533575317604
SSD,0.09436526306394917,0.46160239659240343,0.09378023774965209,0.08125031140822962,0.050398400291481044
ESP,0.09436526306394917,0.541003265989352,0.3916278962520145,0.07700910294468337,0.050398400291481044
LKA,0.3270547945205479,0.5504789078938473,0.129993170112238,0.10003371460993839,0.016333938294010888
KNA,0.09436526306394917,0.5437662729108976,0.20465149364858748,0.06032448256296819,0.050398400291481044
LCA,0.09436526306394917,0.5199854917144563,0.2822289398958136,0.098191745676718,0.050398400291481044
MAF,0.09436526306394917,0.5138791088867264,0.2541715110379659,0.08125031140822962,0.050398400291481044
VCT,0.07534246575342465,0.5390559909011803,0.3727080039987768,0.07905664876777212,0.050398400291481044
SDN,0.2996575342465753,0.552874066586428,0.3631703398750425,0.07814388737675665,0.050398400291481044
SUR,0.09417808219178082,0.42834017544720443,0.23339275649339739,0.09898116093381244,0.050398400291481044
SWZ,0.3270547945205479,0.4958202582274671,0.40214022793457754,0.08672877829765888,0.5825771324863884
SWE,0.09436526306394917,0.5405226780674283,0.5289161344335426,0.06860511968686528,0.050398400291481044
CHE,0.09436526306394917,0.5248646825678779,0.516106890804579,0.08061903313077157,0.050398400291481044
SYR,0.09436526306394917,0.5655573342474991,0.11821369485673895,0.06438668190676676,0.050398400291481044
TJK,0.4263698630136986,0.5713557322681384,0.2898908149260791,0.10620102130598884,0.050398400291481044
TZA,0.4058219178082192,0.5718340299940651,0.2283104545762386,0.10716312115057272,0.11615245009074411
THA,0.08904109589041095,0.5409552858325843,0.15928879338427807,0.10147275283901683,0.050398400291481044
TLS,0.3133561643835616,0.5498188580564086,0.033982324605495585,0.0843111940728071,0.18330308529945552
TGO,0.1267123287671233,0.5550559609025323,0.21253440015958872,0.09875913789275464,0.3956442831215971
TON,0.09436526306394917,0.5431921312374677,0.20921546964929155,0.07958292560583509,0.050398400291481044
TTO,0.09246575342465753,0.4718718428696084,0.2450258540843093,0.090124908518284,0.050398400291481044
TUN,0.003424657534246575,0.5238898767196529,0.2957125902271934,0.09108700836286787,0.050398400291481044
TUR,0.0,0.5380266850128198,0.22049169584754807,0.12401220304418255,0.050398400291481044
TKM,0.03595890410958904,0.5655573342513934,0.062012434247055555,0.09843021486896528,0.050398400291481044
TCA,0.09436526306394917,0.5138791088867264,0.2541715110379659,0.08125031140822962,0.050398400291481044
TUV,0.09436526306394917,0.5369236173690676,0.747009084322041,0.08187716369676586,0.050398400291481044
UGA,0.2928082191780822,0.5526975003900786,0.3060462497424526,0.09263294657467785,0.08892921960072596
UKR,0.09436526306394917,0.5333150109359994,0.3000622439897514,0.07533159552335764,0.050398400291481044
ARE,0.02910958904109589,0.5393524383883223,0.1366510722255892,0.11787778865051105,0.050398400291481044
GBR,0.09436526306394917,0.5291601895287334,0.3956796316173991,0.08046279469447162,0.050398400291481044
USA,0.09436526306394917,0.5275833405845916,0.7756088442603042,0.0814742329926239,0.050398400291481044
URY,0.039383561643835614,0.526239568255599,0.3704001826686452,0.0784234719469776,0.023593466424682397
UZB,0.04794520547945205,0.5788107879018487,0.24054378462318557,0.10402190627338437,0.050398400291481044
VUT,0.0684931506849315,0.5473385942035657,0.20196294931274972,0.08427007869483344,0.050398400291481044
VEN,0.0136986301369863,0.5253255979911212,0.21299956673783024,0.09973768388852798,0.050398400291481044
VNM,0.1404109589041096,0.5656468917134305,0.29869133818337407,0.11310018172997062,0.07622504537205081
VIR,0.09436526306394917,0.5158096719726727,0.2541715110379659,0.08223075594733942,0.050398400291481044
PSE,0.09436526306394917,0.548291879250674,0.2541715110379659,0.05859763668807407,0.10344827586206896
YEM,0.3099315068493151,0.4331953543836457,0.2310029703935952,0.12490029520841382,0.15607985480943737
ZMB,0.6917808219178082,0.5415354495327325,0.2002202959826207,0.13773651621179353,0.050398400291481044
ZWE,0.4417808219178082,0.5199482109694263,0.2689936541548338,0.06957544260704387,0.6134301270417424
