CountryCode,EN.ATM.CO2E.KT,EN.ATM.METH.EG.ZS,EN.ATM.HFCG.KT.CE,EN.ATM.METH.KT.CE,EN.ATM.NOXE.KT.CE,EN.ATM.GHGO.KT.CE,EN.ATM.PFCG.KT.CE,EN.ATM.PM25.MC.M3,EN.ATM.SF6G.KT.CE,EN.ATM.GHGT.KT.CE
ITA,0.012467682645122541,0.16353695857970219,0.008509064126472449,0.0058386213341064626,0.009672317953238892,0.0012751364902416841,0.004887925664112315,0.09177341053028756,0.0072524925181803,0.010225783973437154
JAM,0.0002851344784509872,0.19596453119939428,2.1334085703388914e-05,0.0001717280471040578,0.00019763573092623153,9.138764734578855e-06,0.0,0.13013130776145473,0.0,0.00023096994413143406
JPN,0.033773722351468534,0.09555194030614142,0.040918057252615554,0.005926591654114863,0.009642829178991213,0.006651095906701799,0.11485035431121877,0.0691806672336081,0.04091697907418931,0.026271068368769714
JOR,0.00042902084515685906,0.1650115572305103,2.3611319570604583e-05,0.00017461172667199273,0.00025188131411397964,2.5428483795559982e-06,0.0,0.20000636483522674,0.0,0.00033250108791702356
KAZ,0.0032678846542754597,0.6105474229386424,6.891628808679002e-05,0.004838829288666312,0.0047134856757491,0.0018154388486665432,0.0,0.09992288988467,0.0,0.0038746176992279007
KEN,0.0002881786187903216,0.2924487851645862,0.0,0.002780510971363382,0.002932265415275096,0.0006495493205821719,0.0,0.09736679284839057,0.0,0.0008637956193124815
KIR,7.102994125113559e-07,0.054840229439536106,0.027913119575773384,1.5950703555565677e-06,1.0969922316050953e-06,2.633345775546846e-17,0.0348586166834911,0.008899100621673412,0.032428922427598386,7.70340287484985e-07
PRK,0.001927549662866531,0.5922325617891303,0.0021095575419401587,0.0021616616067085437,0.0010849706413034578,0.0004741379599039186,0.0,0.20912985711200946,0.0,0.0018273671100867133
KOR,0.012384577613858713,0.19263922337016218,0.010034091691022562,0.0038577668106492273,0.0058900681090486825,0.0019276311262717552,0.02753544176486274,0.16993992347328432,0.023158234879692003,0.009580681974593401
XKX,0.021630798315625067,0.24522666760125839,0.0,0.0,0.0,0.03412922799820979,0.0,0.19341690329553335,0.0,0.026562473220441103
KWT,0.001481988988532622,0.9284487736630398,0.00017654555191624647,0.0012938250412809933,0.0003270943987509695,6.428114177696482e-05,0.0,0.4732767848316272,0.0020062275322266197,0.0012188046712386202
KGZ,0.0001281583082859775,0.07404304903720087,9.46849871105463e-06,0.000434947722628767,0.0004603639991676493,1.2014158305995818e-05,0.0,0.08825828843245226,0.0,0.00018631009767973558
LAO,2.5875192884342252e-05,0.0979229952936781,0.027913119575773384,0.0009008397851992122,0.0010353705230188607,0.001753919988885642,0.0348586166834911,0.18053101863638207,0.032428922427598386,0.00046082931208132275
LVA,0.00017564689757959385,0.494950777494262,0.00022772338672156703,0.00035431574945681216,0.00037817190462537527,2.8367951982758155e-05,7.249850711798126e-05,0.11299218643228855,0.0,0.00021496617256144937
LBN,0.000421816379687101,0.12001015192883795,0.0,0.00011287677648260834,0.00018957153412863274,2.6465528594030298e-17,0.0,0.1612661616146721,0.0,0.0003143164389647537
LSO,5.114155770081763e-05,0.268363711486055,0.027913119575773384,0.0001433666654945411,0.00018604959152431825,0.0001696105684866018,0.0348586166834911,0.18526308114499998,0.032428922427598386,6.0327559595041644e-05
LBR,1.1567733289470655e-05,0.5674965567463941,0.027913119575773384,0.00014420269548611028,8.588782432282156e-05,3.5016442050724724e-05,0.0348586166834911,0.0546729814856973,0.032428922427598386,3.876321850276958e-05
LBY,0.0013036023646476273,0.8646736871247445,0.0,0.0016336525157645073,0.000604675179621802,2.310506903229918e-05,0.0,0.384802425639706,0.0010188365524160263,0.0011894231959647392
LIE,1.420598825022712e-06,0.24522666760125839,0.027913119575773384,0.0312983078116633,0.03424269734227943,0.03412922799820979,0.0348586166834911,0.19341690329553335,0.032428922427598386,0.026562473220441103
LTU,0.0003364789788410938,0.3663851182769152,0.00019716051113525146,0.0006238942441412775,0.0014501497919953057,2.584172892664394e-05,0.00010683990522649868,0.11481863046198187,0.0,0.00039710692863346905
LUX,0.00022790464007150078,0.10265434979545195,6.124560558669513e-05,0.00012711274509128687,0.0001326149496283813,6.730158096913102e-06,1.271903633648794e-05,0.10335251026508999,0.0,0.0001918103394768155
MAC,4.505327702214887e-05,0.019867396347572487,0.027913119575773384,1.4252689208509918e-05,3.514295182192963e-06,2.631236310764261e-17,0.0348586166834911,0.19341690329553335,0.032428922427598386,1.0311426631866506e-05
MKD,0.0003337392525356929,0.30774357135950364,6.208458648514301e-05,0.00018587941446881337,0.00021063831445117503,5.15880687693801e-05,0.0,0.24614868278318133,0.0,0.00021653160073164393
MDG,5.175038576868451e-05,0.1146510169065879,0.027913119575773384,0.002232274945847201,0.0029173637546886016,0.007178778508762706,0.0348586166834911,0.12141319373332732,0.032428922427598386,0.0015727927484549735
MWI,2.3947237336097142e-05,0.307664627340358,0.027913119575773384,0.00048767251555975903,0.0006562195910884626,0.0011357109518847024,0.0348586166834911,0.19588418779510414,0.032428922427598386,0.00028862301040759135
MYS,0.003479147993825266,0.6139246818390564,8.269954570414804e-06,0.003657182002970499,0.004382631458281551,0.0006639712723306417,0.0011459851739175633,0.0953080971641768,0.0024510394501725615,0.003202015668390216
MDV,1.237950404662649e-05,0.0835622110208995,0.027913119575773384,4.269455430228965e-06,3.9476032309883665e-06,2.6337584969173516e-17,0.0348586166834911,0.20407162473731438,0.032428922427598386,3.7202138897935873e-07
MLI,2.262810985571891e-05,0.051351761209901946,0.027913119575773384,0.0014582234761903088,0.002150832556894419,0.00662298413701241,0.0348586166834911,0.42798524046131325,0.032428922427598386,0.0013122552249407188
MLT,5.7026895690197446e-05,0.007552395661324731,5.992720703199133e-05,2.8729234805807168e-05,2.1482080559863758e-05,6.453929897309288e-06,0.0,0.07524690001705794,0.0,4.766967865152411e-05
MHL,2.0294268928895884e-06,0.0,0.027913119575773384,7.653929441173423e-07,2.562672778037512e-08,0.03412922799820979,0.0348586166834911,0.07264927218820406,0.032428922427598386,3.1350932854838097e-08
MRT,3.236935894158894e-05,0.08083834884821058,0.027913119575773384,0.0005908910243696153,0.0006299942411908595,0.0003081106132963146,0.0348586166834911,0.69323398971315,0.032428922427598386,0.0002232378089107872
MUS,7.437849562440341e-05,0.08853681171953985,0.027913119575773384,3.0768648862852975e-05,7.023252896247095e-05,5.653642590283526e-07,0.0348586166834911,0.11208277096631093,0.032428922427598386,2.94284037056246e-05
MEX,0.0110237454108316,0.29164588822836623,0.004011886801963692,0.012885717781996408,0.013950352729263924,0.00665331760752964,0.007047618034047967,0.1935957645955449,0.004755714053308926,0.010770182881225871
FSM,3.348554373267821e-06,0.02101632523798422,0.027913119575773384,3.4729184972167336e-06,3.4346460029499804e-06,0.03412922799820979,0.0348586166834911,0.047310603409804634,0.032428922427598386,8.625945414546265e-07
MDA,9.710807682476681e-05,0.5169069457926645,2.2772338672156704e-06,0.0004059686770702551,0.00025347370792335437,2.45249336122936e-07,0.0,0.141335474908928,0.0,0.00020167049021692596
MCO,0.021630798315625067,0.24522666760125839,0.027913119575773384,0.0312983078116633,0.03424269734227943,0.03412922799820979,0.0348586166834911,0.19341690329553335,0.032428922427598386,0.026562473220441103
MNG,0.0002076103711426049,0.028971493382355076,0.0,0.0011502212926545149,0.0016037469874600524,0.003386093044188912,0.0,0.11990559448485776,0.0,0.0009669076382537464
MNE,5.6823953000908475e-05,0.24522666760125839,0.0,0.0,0.0,0.03412922799820979,0.0,0.11482519585519634,0.0,0.026562473220441103
MAR,0.0009381025812382123,0.04270071229657008,0.0,0.001197926162218219,0.001922451829937557,7.744715876765879e-06,0.0,0.13925283869242058,0.0,0.0009522965595861615
MOZ,3.723998348452395e-05,0.1607538397534718,2.253262984402874e-05,0.001618441761141778,0.0030466622001732607,0.02466675226523815,0.00031670400477854964,0.1476523504327139,0.0,0.004021883394769593
MMR,0.0002790461977723184,0.09278457473903842,0.0,0.008353025206959328,0.00992464356488487,0.010090848472999871,0.0,0.30945528534301814,0.0,0.0034587785802676655
NAM,4.5357691056082305e-05,0.02364609593637962,0.0,0.0005716985209362934,0.0011109404218242476,0.0030716963031726698,0.0,0.18105146328763821,0.0,0.0006349029125867466
NRU,2.2323695821785473e-06,0.0,0.027913119575773384,3.1498989689816333e-07,7.381974005378702e-08,2.6333436259563744e-17,0.0348586166834911,0.19341690329553335,0.032428922427598386,0.026562473220441103
NPL,8.48300441227848e-05,0.06683573288215629,0.0,0.002646109791673952,0.0013418080354093307,0.0003153622489289017,0.0,0.4004361939033255,0.0,0.0005834991553695388
NLD,0.0048010152005089,0.20820857448741528,0.00743145308962318,0.0030461314255504483,0.00481649979378766,0.0009633135764684788,0.012458296091589936,0.09431513459697445,0.001618017644970457,0.0041160780592917135
NCL,6.169457754384349e-05,0.016417608847741245,0.027913119575773384,2.489734749071786e-05,3.289374471414495e-05,2.6327954803861716e-17,0.0348586166834911,0.19341690329553335,0.032428922427598386,3.048414095181955e-05
NZL,0.0009125318023878034,0.0412881063868037,0.0004162543800442118,0.003317154879533775,0.0036621027483137486,0.0001943665527865985,0.004484732212245647,0.02216801698665847,0.000333894807301324,0.0013903700001732244
NIC,0.00010400812826059142,0.06502788383317294,0.0,0.0006943915373258815,0.0010437748236794494,0.00018394861914640563,0.0,0.23492961336966164,0.0,0.0002623349881798493
NER,1.917808413780661e-05,0.24133554057231424,0.027913119575773384,0.0007640465614891286,0.0008025173319677672,0.0002279579671159781,0.0348586166834911,0.9473192494598182,0.032428922427598386,0.00020780093808356448
NGA,0.0021045156879265035,0.548247061980083,0.00010559173879036871,0.010324546141853972,0.006717778683815383,0.015649114886997693,0.0,0.5381143618836143,0.001045136485867843,0.005884529112130383
MNP,0.021630798315625067,0.0,0.027913119575773384,1.042847590005964e-06,3.427136195108238e-08,0.03412922799820979,0.0348586166834911,0.058914754345018264,0.032428922427598386,1.3077997641801749e-07
NOR,0.0010977170063639784,0.6833281374458242,0.00019452371402584384,0.0021601642395594647,0.0015727346265429095,0.0007415565451978377,0.058473225749736006,0.047453385249201605,0.005621324906483934,0.001330494221006948
OMN,0.0006057839275275421,0.9171126781115829,1.0307479609502508e-05,0.0012892705495358777,0.00018182778201119212,1.2352821823665027e-06,0.0,0.47520773413616235,0.0,0.0006620603653339706
PAK,0.0029455101923399484,0.21218201247479587,0.0,0.014614927277991317,0.008355152703509207,9.768603753231309e-05,0.0,0.5012546703255214,0.0019850732379284195,0.004621042802076492
PLW,6.798580091180121e-06,0.0,0.027913119575773384,1.6722721101511738e-07,9.482606838912154e-09,0.03412922799820979,0.0348586166834911,0.19341690329553335,0.032428922427598386,0.026562473220441103
PAN,0.00016012178184898854,0.05829858899895713,0.0,0.00034805800257961886,0.0003318126026305982,4.633921666251808e-05,0.0,0.09827766970187746,0.0,0.00017108012140188388
PNG,7.366819621189207e-05,0.2966640158920206,0.027913119575773384,0.00024967474185533066,0.0005113884252484092,0.0002515166183414321,0.0348586166834911,0.09458411632523228,0.032428922427598386,0.00015424185540836226
PRY,0.00010197870136770182,0.04850675284954032,0.0,0.0018947060001468818,0.002482079958018604,0.0016387560637985247,0.0,0.1488616945320174,0.0,0.0007367967640413813
PER,0.0008382547781080446,0.09424415899002292,0.00012356990089996611,0.0020404871701693132,0.002437974581335491,0.001749995999508094,0.0,0.24300612262947185,0.0,0.0012437358259423496
PHL,0.0020284121794431438,0.12418910707681587,0.0,0.006227949270926618,0.003920729128057314,0.0016118302682670606,0.0,0.16576874757007748,0.0012658272317896085,0.002803806741988959
POL,0.008281685264503832,0.6748665658214549,0.0007996686506348923,0.009083216297207777,0.009434549966479853,0.00018076110061729505,0.006604995569538186,0.17398594367611317,0.0010851581237293032,0.007335469876246952
PRT,0.0017357688214884649,0.0747053771739463,0.0004227265184036668,0.0015335036096102634,0.0018666492394695314,0.0007707747766288171,0.0003128882938776033,0.04816264292845829,0.0007318242351809841,0.0016551251138114244
PRI,0.021630798315625067,2.4386561395602087e-05,0.027913119575773384,0.0002621290931177965,7.660013828168656e-05,2.6355469561895432e-17,0.0348586166834911,0.16610599304006682,0.032428922427598386,5.5333708288426764e-05
QAT,0.0009609336337832201,0.9683262008788658,0.0,0.0016543660946601022,9.829591415893184e-05,2.586387255169304e-17,0.0,0.7738460553718864,0.0,0.0008302130635552898
ROU,0.0025091834103686873,0.4906686832817893,0.0001416679174236275,0.003136896830903796,0.00373524473803941,0.00012709543436684677,0.008584077623495709,0.13503433294907632,1.1434753674702877e-05,0.0024777738655224497
RUS,0.04310928900144993,0.7310658278849462,0.020121998013959856,0.058144014204701076,0.029488774247679553,0.07075081926317058,0.31627282944674273,0.0909283401975517,0.05164620844716302,0.051773062290265605
RWA,1.4510402284160556e-05,0.24713701674819644,0.027913119575773384,0.00025155268982146746,0.0002540516878986089,0.00018854252644729164,0.0348586166834911,0.3814131748510544,0.032428922427598386,9.152259936951525e-05
WSM,3.855911096490218e-06,0.05528537464999754,0.027913119575773384,1.4426508578398855e-05,1.180563417823019e-05,2.6332540596867337e-17,0.0348586166834911,0.008162827190164387,0.032428922427598386,5.923565748165605e-06
SMR,0.021630798315625067,0.24522666760125839,0.027913119575773384,0.0312983078116633,0.03424269734227943,0.03412922799820979,0.0348586166834911,0.19341690329553335,0.032428922427598386,0.026562473220441103
STP,1.2176561357337531e-06,0.4042783470209118,0.027913119575773384,4.610905052457314e-06,2.551879886662861e-06,2.6335521362320988e-17,0.0348586166834911,0.09554627920739459,0.032428922427598386,3.837939520362805e-06
SAU,0.008216540661242076,0.8446964371884972,9.04900826183069e-05,0.005402251112686071,0.0020642141973375686,0.0001740624893297476,0.0,0.6775737508045733,0.0072301947485146284,0.005804847835984031
SEN,0.00010887875280352644,0.15533436393374223,0.0,0.0008831384098851815,0.001212853625624228,0.004344875961869473,0.0,0.28571685824627935,0.0,0.0009085517100379074
SRB,0.0012715374197399716,0.0,0.0019919803617433917,0.0010794644558307371,0.0013257265067693354,0.03412922799820979,0.0038932970225989583,0.12354715023155209,0.0,0.026562473220441103
SYC,1.572805841989431e-05,0.06607103912384764,0.027913119575773384,2.454421840472669e-06,4.590940159567159e-06,2.633597994162155e-17,0.0348586166834911,0.12012994994365099,0.032428922427598386,1.5928745272346194e-05
SLE,1.1669204634115135e-05,0.4190407033065471,0.027913119575773384,0.00029407043001957,0.00024558742673038325,0.0014109920501838462,0.0348586166834911,0.16943358094306385,0.032428922427598386,0.00027579680193591354
SGP,0.0013559615784841785,0.5313752121108377,0.0008736188241123695,0.00021017793988049532,0.0021038765987006977,0.00018200082310340564,0.005353442394027773,0.11999779407082856,0.001485374502343904,0.0008892142371761076
SXM,1.917808413780661e-05,0.24522666760125839,0.027913119575773384,0.0312983078116633,0.03424269734227943,0.03412922799820979,0.0348586166834911,0.19341690329553335,0.032428922427598386,0.026562473220441103
SVK,0.0009928971073462313,0.21284785871898515,0.00013100087457193303,0.0005532384796000624,0.0010698429001143983,2.3918264199356576e-05,0.0009704624724740297,0.1387720523341125,0.0,0.0009419655823671378
SVN,0.0003982750277295818,0.37630000034698563,0.000172710210666199,0.000358257568476763,0.00035662249136431264,4.169109635049502e-05,0.0022538132388256627,0.10168937173382898,1.1434753674702877e-05,0.00039094089452321775
SLB,4.058853785779177e-06,0.009391625851071526,0.027913119575773384,0.00017394664609661007,0.0007688362369812091,2.6392155905940386e-17,0.0348586166834911,0.02953742473193085,0.032428922427598386,7.631011355852114e-05
SOM,1.3191274803782326e-05,0.1318602597555346,0.027913119575773384,0.0018691259780167797,0.0015104543353318101,3.8925458310910806e-05,0.0348586166834911,0.14484654010067155,0.032428922427598386,0.000382805295968657
ZAF,0.010478133990678233,0.4621087114052771,0.0003051493382068998,0.007420103082785137,0.007621501489001187,0.003715695244043152,0.005835493871180666,0.25508296964937943,0.00580542444064665,0.007855601394604249
SSD,3.673262676130156e-05,0.24522666760125839,0.027913119575773384,0.0312983078116633,0.03424269734227943,0.03412922799820979,0.0348586166834911,0.29764069269343896,0.032428922427598386,0.026562473220441103
ESP,0.00814733720419454,0.1229288869580413,0.00395136032286138,0.004381495927158812,0.008669699628817787,0.0014811188260573887,0.029047735185271158,0.05114808471901983,0.01404473620095381,0.007118550599100319
LKA,0.0002832065229027421,0.06731430197384612,0.0,0.0011986548808974376,0.0006482723664287129,5.697374419006504e-05,0.0,0.20728977137358162,0.0,0.0004349470473867362
KNA,4.6676818536460536e-06,0.0668252024339499,0.027913119575773384,4.063592403349732e-06,5.342785947785997e-06,1.0545721454793836e-07,0.0348586166834911,0.19341690329553335,0.032428922427598386,1.428926872067341e-06
LCA,9.03094967335867e-06,0.052138921991463395,0.027913119575773384,4.938878370343952e-06,1.1862940696184849e-05,2.6331623438266213e-17,0.0348586166834911,0.1220791613368946,0.032428922427598386,7.537785819416168e-06
MAF,0.021630798315625067,0.24522666760125839,0.027913119575773384,0.0312983078116633,0.03424269734227943,0.03412922799820979,0.0348586166834911,0.19341690329553335,0.032428922427598386,0.026562473220441103
VCT,3.9573824411346975e-06,0.04965638659202084,0.027913119575773384,4.3238972041575674e-06,6.791539937800246e-06,8.841883961911213e-08,0.0348586166834911,0.12063134143484143,0.032428922427598386,4.1302947849993055e-06
SDN,0.00015301878772387494,0.10431095768564576,0.0,0.00803666896253763,0.013888819487000433,0.05364558162060773,0.0,0.40707949320425896,0.0,0.009887707559801359
SUR,6.0679864097398695e-05,0.02949029221754145,0.027913119575773384,7.711103910149095e-05,0.00010849018341635465,2.8010055754234357e-05,0.0348586166834911,0.189598015170721,0.032428922427598386,4.659947860890411e-05
SWZ,3.277524432016686e-05,0.11030487541080661,0.027913119575773384,0.00014887323318527965,0.00015464011511397317,4.516769930756314e-05,0.0348586166834911,0.1842849580844074,0.032428922427598386,5.255866113931421e-05
SWE,0.0013654998848807594,0.10735453912919618,0.0006817319071959333,0.0014309090037791898,0.002183132594287044,0.00022211896765930828,0.009189503753112536,0.019780798365806453,0.001109171106446179,0.00145582217808926
CHE,0.001080466877774417,0.17942301904539704,0.0010166051400907008,0.0006396852285342746,0.0008076857311342439,0.0001622908180778788,0.0012451936573421693,0.06024459247960239,0.0016757631510277069,0.0009913210586979752
SYR,0.0014122781747618646,0.6362603937851252,0.0,0.0015729093217501963,0.0015248841755303414,5.315379216269807e-06,0.0,0.21987522192693323,0.0,0.0012734264146722078
TJK,6.179604888848797e-05,0.13839952649888504,2.9963603515995664e-06,0.0004122339107831938,0.0003519632650331793,0.00010306599165385907,0.010117993405676155,0.44901455326097034,0.0,0.00018790632932052335
TZA,7.326231083331414e-05,0.12870473241064387,0.0,0.0036340601585768016,0.005891483570212571,0.021328947524540735,0.0,0.14387629002237595,0.0,0.004034239077549066
THA,0.005015931508465907,0.19909922806458372,0.0,0.010427140747685044,0.005922240361752901,0.0011302147851841788,0.0,0.1552614001871743,0.002590543445003937,0.0053033474835135095
TLS,4.769153198290533e-06,0.010646988139860532,0.027913119575773384,5.615014506510643e-05,5.2112463554585144e-05,2.633345775546846e-17,0.0348586166834911,0.12825682803699578,0.032428922427598386,1.1468375821761013e-05
TGO,3.754439751845739e-05,0.3913818428711827,0.0,0.00042919034594055764,0.0005729600029184225,0.002004822967572414,0.0,0.38465551041087975,0.0,0.0004120075995128316
TON,2.5367836161119857e-06,0.015227456865584287,0.027913119575773384,7.2416293966744785e-06,7.04315781886428e-06,2.6332082017566775e-17,0.0348586166834911,0.01216985090208568,0.032428922427598386,3.244254449831255e-06
TTO,0.0006595637401891162,0.78403370980073,0.0,0.0006932448036508785,0.0003544039525817455,2.0652575671565565e-06,0.0,0.12147553086705042,0.0,0.0004504391826339669
TUN,0.0005511923441088122,0.49407368494710574,0.0,0.0008589010269654203,0.0009019564276083674,7.357480082929018e-06,0.0,0.24444281482971908,0.0,0.0005753874665559355
TUR,0.005981126938724195,0.16735625552712874,0.0011918322934522435,0.007020318532040579,0.009842369884733845,0.000434896904421058,0.007057793263117157,0.20339375355895345,0.005655629167508044,0.005912296713517965
TKM,0.0010386606837808913,0.7733188351075214,1.3064131132974109e-05,0.0026504895905850086,0.0009657907772223193,1.599283828549427e-05,0.0,0.240929884019203,0.0,0.0011813760417801321
TCA,1.8264842036006296e-06,0.05500066148295651,0.027913119575773384,4.5276389609089377e-07,5.212209655417272e-08,2.633342551161139e-17,0.0348586166834911,0.19341690329553335,0.032428922427598386,1.734157183222114e-08
TUV,1.0147134464447942e-07,0.0,0.027913119575773384,4.013942204298183e-07,3.6614539952802993e-07,2.633340043305589e-17,0.0348586166834911,0.19341690329553335,0.032428922427598386,6.410886970737861e-08
UGA,3.94723530667025e-05,0.2956135713936241,0.027913119575773384,0.0016978146981025488,0.002399245991156872,0.006528614774054339,0.0348586166834911,0.4312670303081105,0.032428922427598386,0.0013595116191915523
UKR,0.008879757369838395,0.6488675687039033,6.556036449299852e-05,0.010642574446258808,0.00963299958757532,0.00017434091186551508,0.003104716769736706,0.12700927954648944,0.0008884803605244136,0.008782719516654821
ARE,0.003114662923862296,0.9448552096830527,0.0,0.0025371264193401414,0.00047813491748844255,0.00011333100899631566,0.0027727499213543705,0.5463904090257,0.0037740404503356847,0.0021563053320757027
GBR,0.014991883814498614,0.2561847716246287,0.007589780770601701,0.010775478258799157,0.010714254643323571,0.0011161436690649317,0.011321214243107915,0.07313730234655298,0.0065984246079872945,0.012589996421850764
USA,0.15755262887393495,0.42630693082089743,0.13503397560518604,0.0694540026234832,0.10321070986687843,0.028288194317061352,0.18746587656349573,0.05590289086942152,0.2625996898772353,0.13019996071407297
URY,0.00014672756435591726,0.008555324143951467,3.5117343320746916e-05,0.0022688855726421867,0.00200870649461202,4.3266242481225896e-05,0.0,0.07594012139749291,0.0,0.0005674651500647584
UZB,0.0033710810117788953,0.6226339097198644,0.00023012047500284668,0.004646005834043645,0.003047173338926887,3.840101196745928e-05,0.0,0.27774824916876645,0.0,0.0031008201838888007
VUT,2.2323695821785473e-06,0.012510651995729746,0.027913119575773384,3.3349735486078164e-05,3.727754589380499e-05,2.6335292072670707e-17,0.0348586166834911,0.05365557260563268,0.032428922427598386,8.61585433023359e-06
VEN,0.004217656440147787,0.5020325519317848,0.0005615179298897587,0.007228964166205184,0.004337965794887732,0.0048018141985971055,0.005909264281932297,0.22125444387435117,0.0010943059266690653,0.0047000905205299625
VNM,0.0014843228294594449,0.19322616458774966,0.0,0.009412162903741316,0.006261154844181481,0.0007463905386909052,0.0,0.17995924304186572,0.0,0.0029105402515818067
VIR,0.021630798315625067,0.0,0.027913119575773384,4.821597088392326e-06,1.0024020734099552e-06,2.633362972270617e-17,0.0348586166834911,0.13034920497175856,0.032428922427598386,7.810545902743829e-07
PSE,2.1816339098563074e-05,0.24522666760125839,0.027913119575773384,0.0312983078116633,0.03424269734227943,0.03412922799820979,0.0348586166834911,0.1038866700460602,0.032428922427598386,0.026562473220441103
YEM,0.00040507360782076186,0.31994026861387304,0.0,0.0007658908186944111,0.000863570890170163,6.841165691146265e-06,0.0,0.3885580926357432,0.0,0.0004525572329590042
ZMB,5.03297869436618e-05,0.12246347415933205,1.1985441406398265e-07,0.0022584913490156623,0.006870324112998629,0.032155681681063406,0.0,0.20854199634948592,0.0,0.005433046872845793
ZWE,0.0003851852242704439,0.12932943741703662,0.0,0.00120683050553141,0.001809283743966379,0.0028315455716947714,0.0,0.16596170433147242,0.0,0.0009608933986780155
