CountryCode,AG.LND.IRIG.AG.ZS,AG.LND.AGRI.ZS,NV.AGR.TOTL.KD.ZG,AG.LND.ARBL.ZS,ER.FSH.CAPT.MT,AG.PRD.CREL.MT,AG.YLD.CREL.KG,AG.PRD.CROP.XD,TX.VAL.FOOD.ZS.UN,TM.VAL.FOOD.ZS.UN,AG.PRD.FOOD.XD,AG.LND.FRST.ZS,AG.LND.EL5M.ZS,AG.LND.CREL.HA,ER.FSH.PROD.MT
COG,0.050278229514471015,0.3405907079473889,0.4309048838709489,0.02134458355751194,0.000855315502645519,9.4202190594153e-06,0.010072509117589933,0.21998628791668984,0.002097605369642324,0.10805092468806625,0.11519738413211604,0.6625702435501948,0.00021554497613402528,4.543829583460077e-05,0.00040628087453141443
CRI,0.027139587285422446,0.3898135618367498,0.4252799030365264,0.06252871137419072,0.00028165800255526075,8.218201803892226e-05,0.04796985260795442,0.21679915503919064,0.3404521842009331,0.20127767036248354,0.10443264691294524,0.5277645985470951,0.01048266980530678,8.870302786711318e-05,0.00027023978811667985
CIV,0.050278229514471015,0.7143875163031685,0.36636953956503543,0.12552012900739268,0.0007261628934036833,0.000827568603770664,0.027212499190746454,0.21724387125465563,0.4681241320192842,0.3866502966740498,0.10701361206532323,0.3307171767813255,0.0028766969573806402,0.0015539012778937459,0.00036314003466699873
HRV,0.015020427138160573,0.2601398812324545,0.2721231358127975,0.2229539363079595,0.0006794592247187662,0.0009539491216441537,0.060939489414963625,0.14981377508477403,0.12921837213151058,0.2217814448158522,0.08384003527012877,0.3470268782858969,0.018003459721103583,0.0008135311078074019,0.0003746276087465318
CUB,0.050278229514471015,0.6633662283672147,0.3927347021527688,0.405389705551805,0.00023552227189055727,0.00035621030439263873,0.036955911866893974,0.15666981673985955,0.23317483580331327,0.3878764262916988,0.08853353417712218,0.28865319364914876,0.1518661551276134,0.0004964846674002343,0.00024280527792879252
CUW,0.050278229514471015,0.40133025375038717,0.35499705107421214,0.18116688051834637,0.00026373977962098206,0.03401053759733739,0.037351066929541266,0.19286906764546854,0.20842050422103056,0.24987111156202418,0.09457565845950167,0.3089964773124566,0.06758484116799847,0.0386992467328935,0.00012512695958353737
CYP,0.3681978018041676,0.13677640002818905,0.3069363480402752,0.1278083014638903,1.395046567674702e-05,3.2196776730999216e-05,0.031508286756295995,0.11457001500917229,0.3647547349696662,0.3363370548065557,0.069291107151386,0.18905151879876447,0.02992188826549377,5.242890951695507e-05,2.831520011948178e-05
CZE,0.008316352716996937,0.6027713855285745,0.41959688713855264,0.5627107217605785,4.254786505948864e-05,0.002341663301324068,0.06026511146118819,0.16215465006392796,0.04728643430328734,0.10726840668404578,0.07895365284640962,0.3483513612829981,0.06758484116799847,0.002019020366116778,0.0001241356765043736
DNK,0.16295620612291134,0.6850910637308124,0.4771496237205033,0.7881997734237616,0.0053057039993539765,0.003365392861518507,0.0842500377651654,0.1904867789575111,0.18196510050801867,0.25986264999865444,0.09195951283134633,0.14295974164870984,0.2586013170921827,0.002083876571224117,0.0026903549933102065
DJI,0.050278229514471015,0.8101843657123031,0.4108062562438561,0.0011676165527585497,2.2856814414397916e-05,5.676754357675597e-09,0.026122704417445346,0.24277799395927144,0.39191249640478926,0.5841713085640156,0.11830189025846392,0.0024424926621772042,0.012871340495834886,1.108961123514464e-08,1.0844036108428037e-05
DMA,0.050278229514471015,0.365942410650434,0.44868926404900333,0.11010897830038767,6.584788640158956e-06,7.095942947094497e-08,0.02162730097757828,0.2012340874979154,0.13759051597381802,0.4849676689011925,0.09264838253393831,0.5948826960466624,0.015008135176999952,1.663441685271696e-07,3.154082524612033e-06
DOM,0.15274229044198218,0.5360537295661809,0.4081585260330715,0.22794326336214468,0.00014416888205424946,0.00025103672161083554,0.04969491141371199,0.2503566994644876,0.23732893531116217,0.26574487725681323,0.11064165916564102,0.3941524231936408,0.031186195408546294,0.00026170650794098713,7.356421873038775e-05
ECU,0.2218591398405982,0.33151012484334663,0.3933324229572061,0.06360585244633721,0.005406143131208196,0.0010394332367335065,0.04308465871080515,0.20047436396316268,0.2859344421293198,0.14202626490404083,0.10265077061557397,0.5204110396475674,0.02697068120699348,0.0012466386469987846,0.004179219422873318
EGY,0.050278229514471015,0.037731518758653465,0.41017272173433716,0.03910227412893623,0.0037381022011602374,0.008428470559286267,0.09718865318630095,0.20884985268775363,0.1434208260612734,0.4346978482538863,0.10430405790179474,0.0007231347218307307,0.029044501852653774,0.0045302614441138775,0.0068687656693723715
SLV,0.022016247694575327,0.8372581398524513,0.41440788817798013,0.47833994189421836,0.0005340960055198161,0.00038699108570854524,0.036672673126308286,0.21909685548575983,0.22974671762930213,0.31017916371580256,0.10103422304682477,0.1357456892129605,0.014119024507424001,0.0005434477847796674,0.00028003746986376835
GNQ,0.050278229514471015,0.10877874262185067,0.4511842496939741,0.05887243495363511,0.00011351373622145816,0.03401053759733739,0.037351066929541266,0.206793040191228,0.8785910492717585,0.7136659002486003,0.0997758877234234,0.5777036885572591,0.004493180966542728,0.0386992467328935,5.3929804690667966e-05
ERI,0.050278229514471015,0.8294972194434347,0.9341816074471097,0.09402576495269444,4.380361802131383e-05,9.65115652262849e-05,0.007121431191868619,0.167472714807197,0.539806542223897,0.7344489461050779,0.09559674486103202,0.15247345084476063,0.02157433180508269,0.0006378106729809176,2.078189930105484e-05
EST,0.0005459383192870125,0.24645853714619076,0.43377331570433186,0.20148705190848376,0.000704414096308543,0.0003516749324580033,0.0451671378320637,0.2650138047325218,0.09460754303121083,0.1690513522438581,0.11296544629571799,0.5326266283042521,0.032372066600441333,0.0004026915079761897,0.0003371083302175737
ETH,0.0079607032469811,0.40089786613734757,0.4259039526097454,0.21123504449079095,0.00030550675628404156,0.006972172671834096,0.026753922182179153,0.2867122500787519,0.8044701897323531,0.19179109691934199,0.12909418226573838,0.12513565780946212,0.0,0.013308973745432731,0.0001451328544539337
FRO,0.050278229514471015,0.020402678228214594,0.35499705107421214,0.02956325232168481,0.0038038762197405433,0.03401053759733739,0.037351066929541266,0.18878203346489522,0.9174563936758523,0.2510346776552228,0.08725682899498503,0.0005793796552319689,0.1378408373788803,0.0386992467328935,0.0021880020667639608
FJI,0.050278229514471015,0.2543484313294008,0.37193872186103044,0.12430460403050213,0.00046813204111335194,2.0365356258161208e-06,0.03139364250415417,0.13880704875201513,0.6610547590499221,0.4074684055743,0.07292833918107171,0.5548255961825592,0.05547573870502116,3.3282695719477848e-06,0.00022573718563846342
FIN,0.007389807553209306,0.07991079599138894,0.367701681049663,0.10186351827810426,0.0017135857181423914,0.001299238769841214,0.04680722501564556,0.16272907517557025,0.029131020842993145,0.13384224250202864,0.08021198816981097,0.73917492444641,0.009453149572066116,0.0014365205153725486,0.0008763593262233545
FRA,0.08692043402560082,0.5803040283038828,0.3195117584705893,0.4596003999981203,0.004993216733958613,0.02432730717202483,0.09717381687131789,0.17197546648878018,0.12627006551142284,0.15477575378901076,0.08604441831842313,0.3074281097314676,0.029480897967755486,0.013077738716763113,0.003398020769009587
PYF,0.050278229514471015,0.13434065968830114,0.35499705107421214,0.009382957649805018,0.00015180892528417748,0.03401053759733739,0.037351066929541266,0.18003594789408342,0.2715725055056376,0.49196963852168896,0.09179418410272425,0.42816314822094514,0.35644616964996423,0.0386992467328935,8.531321618640918e-05
GAB,0.050278229514471015,0.21848550491982333,0.4241118187717565,0.01734313336640439,0.0003851573727198105,1.543970746143556e-05,0.020789723558989184,0.21257435099227306,0.011254804634748223,0.36829288591588283,0.099380935760604,0.8789068173907351,0.005774967764778481,3.759378208714033e-05,0.0001829718317888825
GMB,0.050278229514471015,0.6590150440787885,0.43602200499835486,0.5985076928410962,0.00038053535761662196,7.956680826577059e-05,0.01142531129286346,0.19552689606611448,0.5506162232696806,0.6497534926875542,0.09346584124768081,0.4827308846018867,0.30025398158454025,0.0003415128951947055,0.00018070389625928052
GEO,0.050278229514471015,0.3896481104847108,0.3699528974075821,0.07922084208003108,0.00012735867643922828,0.00013356586970171764,0.028570696389650187,0.1313765819852873,0.29289584911994715,0.2952416630303217,0.06215441703253302,0.410634017474038,0.022992563340123163,0.00023921261775190062,6.367742163577849e-05
DEU,0.038467800766115154,0.5263615226586215,0.38058521881743335,0.46738246034148134,0.002262539708286156,0.016106548699888767,0.09308708647143873,0.17695999407045046,0.05612447741989073,0.14095409521658148,0.09243712915847677,0.3310593535608085,0.07979096554401846,0.009035122133693655,0.0012053952177829609
GHA,0.003356999066494786,0.7611361882172244,0.4053231966237157,0.28432924164472123,0.003862685558028373,0.0010256273701356392,0.022994939467834864,0.2542850260344285,0.3035962399797542,0.2631560668777945,0.12206771129930011,0.4110807634486265,0.010061139464489796,0.002266401868744767,0.0019700149124716867
GIB,0.050278229514471015,0.40133025375038717,0.35499705107421214,0.18116688051834637,0.0,0.03401053759733739,0.037351066929541266,0.19286906764546854,0.20842050422103056,0.24987111156202418,0.09457565845950167,0.0,0.5204512385655702,0.0386992467328935,0.0
GRC,0.296974495124986,0.6968403722394524,0.47172531387979505,0.2712443731143255,0.000644161169741909,0.0016935429343510348,0.055897839832538466,0.17293901828895436,0.17148955072872102,0.23234719728471773,0.08573213071991477,0.31086631133269343,0.05477629530077383,0.0015725720246095164,0.0008611980420329999
GRL,0.050278229514471015,0.0029589815881663904,0.4027587042103782,1.004162064339874e-05,0.0023520886127739588,0.03401053759733739,0.037351066929541266,0.19286906764546854,0.8896205612936489,0.37318099436262886,0.08530043903962378,5.419024233005833e-06,0.18145208843699512,0.0386992467328935,0.0011159093907275395
GRD,0.050278229514471015,0.25730952477046454,0.41974399408550284,0.12144579967308872,2.3869858820576217e-05,1.2772697304770095e-07,0.013020889531496145,0.17558878573943335,0.8040750255020521,0.3153493494437827,0.08549332255634953,0.505211391102131,0.032790845460366466,4.85170491537578e-07,1.1324658207416538e-05
GUM,0.050278229514471015,0.365942410650434,0.35499705107421214,0.025472708687260103,3.7461537936801753e-06,1.7739857367736243e-08,0.03286648395519972,0.15485389219337745,0.20842050422103056,0.24987111156202418,0.0756287084152323,0.4680636566573055,0.028409567504984117,2.77240280878616e-08,2.333019772173345e-06
GTM,0.050278229514471015,0.39046522020586516,0.42604079143929857,0.13707088118588756,0.0002109453924948358,0.0006405926358976081,0.02660555903234856,0.27863323883113755,0.44251792199268897,0.2521423913552458,0.12567738854088212,0.3442893855064845,0.007018818858670169,0.0012294206393548182,0.00018890951730346958
GIN,0.050278229514471015,0.6459475202786725,0.42138977342751677,0.1680509157903694,0.001395384249143428,0.0011496640980537037,0.014694695612766782,0.22938091796838808,0.04871526879372038,0.4195106845858688,0.11319506952991533,0.26629111384966353,0.016806598389643504,0.0038966052167419257,0.0006632685095645259
GNB,0.050278229514471015,0.6388844680185577,0.38683085622922564,0.14684479492487187,7.205278338943166e-05,8.821144076106846e-05,0.01893248667429163,0.2450942242481517,0.987806338737605,1.0,0.11803552730679501,0.7197926855463436,0.11676080585631776,0.0002349472760305831,3.418424679055708e-05
GUY,0.050278229514471015,0.09104409226113806,0.41223630764673774,0.029351351949534216,0.0005681807287693569,0.00023178897636684173,0.05937358380629707,0.20045583412085163,0.5920454220428685,0.2606538091557041,0.09961055899480133,0.8503127103467427,0.04251302669543383,0.00020281096887253834,0.0002708714957750775
HTI,0.07638389180285222,0.7082227182800818,0.3771283508755244,0.49947696228238536,0.0001742119802249747,0.00015667629148896235,0.01367773365847342,0.28849111494061186,0.13921142670379377,0.4027323266276594,0.13121590094972171,0.03646412893285564,0.028555834168326716,0.0005682150452719586,8.625664732784241e-05
HND,0.045526981911408575,0.3169551831058838,0.471153083127726,0.1254733146392596,0.00012870940231413268,0.00022058164407620068,0.021358898551975654,0.23645931773120613,0.5700220745070198,0.32057387136687265,0.1034039348237412,0.44745362874043,0.03626290525144959,0.0005233215265892843,0.0003235838346242056
HKG,0.050278229514471015,0.05041043412021292,0.36195904832488457,0.0406227466214516,0.0016380611471526196,0.0,0.026122704417445346,0.19335890451572257,0.10383089694247809,0.07411942400587988,0.04843213255690064,0.3089964773124566,0.17987095966253985,0.0,0.0007976424380733942
HUN,0.0410738709312302,0.6499430693575593,0.22270368736814009,0.668594885972369,7.08708982488903e-05,0.0036802185622522485,0.0498756447053238,0.13135805214297627,0.08959559925809266,0.08563558183683484,0.06869408674247296,0.2295198456500741,0.06758484116799847,0.0038230325772037627,0.00010938658584166398
ISL,0.050278229514471015,0.20352340536513977,0.42081224772066705,0.01662281097648873,0.014527415571157358,0.03401053759733739,0.037351066929541266,0.1786462097207553,0.4463566465450799,0.193151415965529,0.10051986700222275,0.004568488047541547,0.0401946022242182,0.0386992467328935,0.006929495776115707
IND,0.6382469823692652,0.6660846257121237,0.39892554278593273,0.724802080921256,0.051661339168019405,0.10405845534766725,0.03911796758669803,0.2481516482294736,0.10555983666229958,0.06754919494600112,0.11768649999081507,0.2385304748615012,0.02673712466195503,0.13719096679137874,0.04560707206169202
IDN,0.2672213387227118,0.34217554504551945,0.4232679970258082,0.1785566133505877,0.06044258747405318,0.03137937732306603,0.0676913614881633,0.24674338021383438,0.17938669527133547,0.1515945857594516,0.11976229402795893,0.5193755894346734,0.04972416499711689,0.024124227998619893,0.07673701459683864
IRN,0.2941332656257116,0.3112036176487176,0.41629262152031293,0.1270797464351937,0.00572091502279041,0.00558846769991929,0.022661796758669802,0.18787407119165417,0.03675543893134885,0.269039468490395,0.09108694454139647,0.06636815044774327,0.015119742766039095,0.012524141165300479,0.0041986846178823515
IRQ,0.050278229514471015,0.2151937715070746,0.3330479840906016,0.13749228829638013,0.0005389818342704469,0.001699815393119119,0.03042388700662509,0.20403209368688274,0.000151236775349532,0.13047386696167312,0.09805830593162738,0.01920449060976513,0.05714924711137501,0.0028639711149561534,0.00038107324673550714
IRL,0.050278229514471015,0.725697187608721,0.3051893001607948,0.23377843498011694,0.003223011330802162,0.0007550792890003254,0.0901009408921211,0.15405710897400265,0.10270309389093114,0.2604421172653371,0.08200304939655013,0.1081593534810438,0.03703582714162387,0.00043747823221943405,0.0017098482125777763
IMN,0.050278229514471015,0.7430700502632147,0.35499705107421214,0.5192290057327722,6.511976073464891e-05,0.03401053759733739,0.037351066929541266,0.19286906764546854,0.20842050422103056,0.24987111156202418,0.09457565845950167,0.061370535866562055,0.03487584017753765,0.0386992467328935,3.089498930060453e-05
ISR,0.0003376570269970375,0.266026259661499,0.35499705107421214,0.18751489069382074,3.401085542825692e-05,0.00011473784948304446,0.05173423034592891,0.19663868660477699,0.03145134926658463,0.1285054738520092,0.09807667579036317,0.07400423832872324,0.0073459898385127564,0.00011497708928597962,0.00011797970845316255
ITA,0.33525411293631885,0.5137760573010298,0.366899839640372,0.33311165151237687,0.0021361455345419765,0.00659714286235432,0.0708353115086644,0.16083903125984397,0.07982117145217255,0.18207560938299489,0.07989970057130262,0.3140086849186886,0.0693743941655858,0.004849466200107685,0.0016995518353381854
JAM,0.12147447297746385,0.45086263335217264,0.40545771052443874,0.15251326623658468,0.00016231926099827734,1.1073218968940962e-06,0.016446729536675368,0.18566901995664017,0.22514067398295645,0.3182976981629944,0.08901115050425262,0.31398488033707744,0.06439993038771061,3.3726280168883636e-06,8.025913437489163e-05
JPN,0.6098117825025695,0.1348543735722249,0.3922061718131414,0.1603129468366988,0.039702173831093535,0.004161586043954298,0.08188431990332116,0.167472714807197,0.00579711656166486,0.16452484726037458,0.08423498723294819,0.6922818633024682,0.061485950399852135,0.0026505570915414125,0.024212101179069523
JOR,0.16090399487726872,0.12700365622228973,0.3137887966029517,0.03362766481616689,6.82749719580584e-06,2.9817861857985786e-05,0.020138274455642112,0.226694090833287,0.18559355975755362,0.33475394087152477,0.1159046236934438,0.011103199604869201,1.0883427540026737e-05,7.485348963582193e-05,6.243080806652707e-06
KAZ,0.010233794949222129,0.8872874800805497,0.25056824442538256,0.14955029330911823,0.00038978994036889666,0.004537163305432442,0.009425106281965513,0.20412474289843793,0.03381725158139343,0.17348187909918608,0.09461395741866746,0.012391958003254789,0.06758484116799847,0.023263245830538713,0.00018862414793219517
KEN,0.0007156923422754493,0.5364643949056105,0.41132648159071983,0.14268679564609155,0.0016776331942689594,0.0016716569175193113,0.02268067934137551,0.2307150666147831,0.46278723656223325,0.20094439378100096,0.10728915994636001,0.07644183327525508,0.004308934593343823,0.003743147176469994,0.0009055070539349279
KIR,0.050278229514471015,0.46170028783351896,0.3872418322923489,0.03397032611829709,0.0008207559148305822,0.03401053759733739,0.037351066929541266,0.09583634443270889,0.8777350959070788,0.6604331671972262,0.050397707441629774,0.15165262475696697,0.9777662227053449,0.0386992467328935,0.0004309027441441795
PRK,0.050278229514471015,0.23861250685686472,0.35499705107421214,0.26864881711134436,0.0022529579966110527,0.001842653531469805,0.052033654157405206,0.18437193099486726,0.20842050422103056,0.24987111156202418,0.0887907121994232,0.45441630273493583,0.03236077949972534,0.0018360237601186343,0.0036167263532102447
KOR,0.9153072414865986,0.2001040161751818,0.3805122817234989,0.21523223102906913,0.017692282374063242,0.001989318511851859,0.08193827013962321,0.15978283024811457,0.011756277623452067,0.08250260294903398,0.08592501423664052,0.6446002474518358,0.05274620681062756,0.0012661937902105579,0.01594971971134426
XKX,0.050278229514471015,0.40133025375038717,0.3200846795760027,0.18116688051834637,0.03622049840754914,0.03401053759733739,0.037351066929541266,0.19286906764546854,0.20842050422103056,0.24987111156202418,0.09457565845950167,0.3089964773124566,0.06758484116799847,0.0386992467328935,0.03532603344154703
KWT,0.050278229514471015,0.09110486704703552,0.3772930456874992,0.007704963149637508,4.251620742179557e-05,8.720913881979137e-06,0.1365386067890977,0.2092760390609076,0.004193812764431136,0.29324352164145207,0.13432959200543748,0.0035459367928583744,0.14641639701037532,3.3449039888005016e-06,2.1718111098042856e-05
KGZ,0.16584160070655243,0.6084648186298274,0.3970269975281453,0.09160579293318989,9.391765848944665e-07,0.0004814725016576664,0.03107398735406461,0.1865213927029481,0.24747423770881288,0.27755873747933413,0.0914543417161122,0.034842678124558574,0.06758484116799847,0.0007946884721174868,1.932501356349595e-06
LAO,0.20479787258494278,0.1069640582472764,0.4088728264712516,0.08646557279582053,0.00041096889998556177,0.001637280621912112,0.05419975614493191,0.30527915207441586,0.055102582056721194,0.46343339515257964,0.13005859984936716,0.7969822904580535,0.0,0.001567214356181537,0.0007051126710577123
LVA,0.0003837507190734689,0.3246591187021604,0.44533916642397686,0.2607793610691823,0.0009971206144186858,0.0007537665395551129,0.04996196508340706,0.26820093761002095,0.19281360207359488,0.25798595853261996,0.12245347833275161,0.54547467088525,0.03410678737225894,0.0007816789719372577,0.00047594374350286696
LBN,0.3524420612587965,0.7092987871942223,0.42510613822300775,0.17760747237195287,3.375759432671234e-05,6.69218379340482e-05,0.034207147327305294,0.15880074860562934,0.19937586307468602,0.3098792936516675,0.0749398387126403,0.13545460247109747,0.007749268020711358,0.00010058554630557066,2.2424024805932215e-05
LSO,0.0008456274723721876,0.8306614444540744,0.36085336355822545,0.12752976578242686,5.170747489868411e-07,1.0672652989577478e-05,0.002363020350029133,0.15083291641188132,0.14358214128287586,0.4014401498904531,0.08560354170876426,0.015318446945148228,0.06758484116799847,0.00017487901057401778,2.249762006483983e-06
LBR,0.050278229514471015,0.3083462290046882,0.4021885052182443,0.07144030198322641,0.000144559326252464,0.00010324596988022493,0.016655786702345753,0.19895491689365724,0.08586904185023302,0.36425881843240576,0.11774160956702243,0.44809319981138657,0.005398109693983337,0.0003107530860312231,6.873396663555333e-05
LBY,0.050278229514471015,0.093287412708838,0.35499705107421214,0.013436646924538744,0.0003693707640568653,0.00010911147632029325,0.008258432421934006,0.21118461281894493,1.944649203636099e-05,0.22915762248603397,0.10067601080147694,0.0012468645052025632,0.009469749868623619,0.0006311305684131473,0.0001752918911654621
LIE,0.050278229514471015,0.41211138714942164,0.35499705107421214,0.2580949858618953,0.03622049840754914,0.03401053759733739,0.037351066929541266,0.17964682120555153,0.20842050422103056,0.24987111156202418,0.08901115050425262,0.43600129617628003,0.06758484116799847,0.0386992467328935,0.03532603344154703
LTU,0.0009721682293508146,0.4990820879731035,0.4814330504596898,0.49649132859364964,0.0007066934462224441,0.0016521483963720116,0.053304182222318135,0.3035002872125559,0.17611813684933514,0.23274607554259294,0.11143156309127983,0.35069598900303856,0.02182130836705606,0.0016075777686746548,0.00035321198417555966
LUX,0.050278229514471015,0.5588324727740791,0.5937985899888443,0.3324932669373095,0.03622049840754914,5.44375907100775e-05,0.07363532877274001,0.13962236181370097,0.09020155307120295,0.18957334943760762,0.07661149585759686,0.33843713169701534,0.0,3.851144741684854e-05,0.03532603344154703
MAC,0.050278229514471015,0.40133025375038717,0.35499705107421214,0.18116688051834637,1.5818266300638262e-05,0.03401053759733739,0.037351066929541266,0.18648433301832604,0.03358753695384971,0.2667060412092534,0.07379172254165366,0.3089964773124566,0.6710646601072254,0.0386992467328935,7.50471381649752e-06
MKD,0.050278229514471015,0.5532544517042157,0.26088838746021603,0.22595852644362674,2.6170313826272772e-06,0.00016313147078793422,0.03744281274951984,0.1956195452776697,0.1487436996171964,0.24575051331889727,0.09554163528482465,0.4000775033239571,0.0,0.00022447868302460656,7.780070227376349e-06
MDG,0.03823584146930731,0.7853583928288773,0.3986604392111189,0.08279509343465212,0.001245981304323924,0.0017775149039983616,0.04499989209952739,0.2362184297811626,0.32887475415703504,0.29938835356335786,0.11109172070466779,0.21758437417326085,0.013395678593836466,0.002042840851049869,0.0006411373638501649
MWI,0.010174688290341322,0.6706145618872809,0.38626173437291517,0.5475299825454988,0.0013231942826573263,0.0013598164799834124,0.027297470812922154,0.31220931309874556,0.7508495498112114,0.13726540041529786,0.16051582563330086,0.34326124441171785,0.0,0.002545571741978298,0.0006439485024812278
MYS,0.050278229514471015,0.25745831429609506,0.39479887795010726,0.039784553476376765,0.015632119391002997,0.0009519147148012217,0.05129993094369753,0.2117034484036541,0.12556256715743414,0.15738934690817907,0.10970479637011592,0.6816759711188016,0.023764015027429242,0.0009618394098620132,0.010594893127216853
MDV,0.050278229514471015,0.28837853013213544,0.3869106190692252,0.17893967949178657,0.0012662949551769786,6.599226940797881e-08,0.03277611730939382,0.10845516704652844,0.9828732420125711,0.4099479328021959,0.05449418593971012,0.03370058327932596,0.8143915025447053,1.0257890392508791e-07,0.0006007726172554275
MLI,0.050278229514471015,0.3748236358398248,0.45148777968482445,0.07738541468821641,0.0007516367392007085,0.0023681258465595204,0.019748483998359913,0.2819686104471251,0.2034821558202625,0.26018616377114173,0.13275896908352774,0.0410309759297869,0.0,0.006057483889778674,0.00036154296748390155
MLT,0.5969809019543301,0.35324594211321286,0.35499705107421214,0.3871525505957682,2.3215600974919396e-05,5.847056988405866e-06,0.062390750771488375,0.17636703911649712,0.04674385432921747,0.17611494664952504,0.07809945441519554,0.011058003888528841,0.048940006167857694,4.872497936441676e-06,3.27223545728004e-05
MHL,0.050278229514471015,0.7352942226423328,0.46998670353072075,0.1529369701528135,0.0007955247775892039,0.03401053759733739,0.037351066929541266,0.1971204625048641,0.20842050422103056,0.24987111156202418,0.09455884784246009,0.7099589544178007,0.7841532173484255,0.0386992467328935,0.00037742352267131323
MRT,0.050278229514471015,0.42296671824941684,0.4462422478832149,0.005322299486525394,0.004618933759786372,0.0001222669997470591,0.013111256177302053,0.30902218022124633,0.2675347453048068,0.2911180550067624,0.10454286606535997,0.002305123819920911,0.019400185928740262,0.00046141377186908935,0.0021913764344172757
MUS,0.3836754105499588,0.4714714997909771,0.39593335529468515,0.515362446595757,6.702977154213091e-05,4.413676513092777e-07,0.0448650165087723,0.1516111697889451,0.36079069943214687,0.4180840985882233,0.08229696713632273,0.19164509033327012,0.023468010365549626,5.087359154122603e-07,3.436448007767777e-05
MEX,0.09419260236253887,0.6048112591476769,0.4456761866187716,0.1639172758319834,0.016685656057957556,0.01192622652817696,0.04572147651006711,0.20568124965256548,0.0588899577263615,0.10977085254421329,0.09813178536657054,0.3448927349034457,0.0387856309951419,0.013493850040535231,0.008635897192291147
FSM,0.050278229514471015,0.3448365928223256,0.44127868690465233,0.03931168564637741,0.0005049604262962923,9.011847542810012e-08,0.021671809922527457,0.1391035262289918,0.20842050422103056,0.24987111156202418,0.07104542866065361,0.9269586149430611,0.12823089276650615,2.1070261346774814e-07,0.0002395700904249762
MDA,0.1624978209388062,0.8261147534060124,0.22936028398965297,0.7599244209784318,5.170747489868411e-07,0.000422802180979647,0.01747583029413669,0.1267441214075268,0.5842243354877336,0.26181190182524683,0.06535077245255984,0.121592853122243,0.018260539458346197,0.0012155849631375708,4.5704157725687696e-05
MCO,0.050278229514471015,0.40133025375038717,0.35499705107421214,0.18116688051834637,0.0,0.03401053759733739,0.037351066929541266,0.19286906764546854,0.20842050422103056,0.24987111156202418,0.09457565845950167,0.3089964773124566,0.45201166618463534,0.0386992467328935,0.0
MNG,0.050278229514471015,0.8053706432452443,0.5525953733214946,0.005712942167577567,6.331527538614381e-07,0.00017007165778734,0.02025966248732169,0.5216521207404525,0.008880804451829856,0.16809818950828934,0.11332365854106581,0.08358966374255807,0.06758484116799847,0.00042450338707431483,3.0038881186781266e-07
MNE,0.050278229514471015,0.41921694710130986,0.286677145899494,0.17602269066806142,1.4663817779430905e-05,4.730510365680546e-06,0.0377705604350547,0.17514406952396835,0.20842050422103056,0.24987111156202418,0.07027389459375058,0.621644216475895,0.06758484116799847,6.45415373885418e-06,1.101726032327181e-05
MAR,0.0809148385800815,0.7514238816513443,0.3256847689670918,0.2481898731932468,0.012311311116998666,0.0018844014474075934,0.012859038822590041,0.2098504641725499,0.17251141664656977,0.23550606563096213,0.10769329683854731,0.1281271559676462,0.0036757478854908543,0.007242490636136738,0.005844364142948461
MOZ,0.050278229514471015,0.7004153275044622,0.40281669974968287,0.09888711795507515,0.0021988656463394905,0.0005173094971205251,0.007642050972183256,0.23460633350010193,0.16506250817822105,0.24564585009826242,0.11344306262284842,0.4957403026974955,0.023988875911449575,0.0032090936786078987,0.0010462392122949982
MMR,0.41116954561158964,0.20948178239977427,0.4004538200812548,0.2265737072733443,0.020706511584279597,0.01005624687521504,0.04771628649733486,0.20175292308262457,0.19651034855595667,0.15263725416114146,0.10523173576795194,0.4749019222811196,0.06458502002391987,0.010910742736928778,0.014271462438879385
NAM,0.050278229514471015,0.5189159447064753,0.40270930331260807,0.013356567140816851,0.004955602184106294,5.882536703141338e-05,0.006558999978419905,0.20960957622250634,0.27732239833575956,0.2460591557477974,0.07854033102485443,0.08770035548141042,0.0034958466047597834,0.00041825716354611963,0.0023545776759050585
NRU,0.050278229514471015,0.21820168585367516,0.46210995656901216,0.18116688051834637,5.1813000357661016e-06,0.03401053759733739,0.037351066929541266,0.19897344673596828,0.20842050422103056,0.24987111156202418,0.09444862869004537,0.0,0.1364806336168187,0.0386992467328935,2.463188257316064e-06
NPL,0.5224502691634255,0.31513238112493575,0.42360724080663564,0.20337493853350513,0.00022686918425445096,0.003355572786074023,0.0357555191091737,0.25154260937239425,0.24010609309910325,0.34081786859513735,0.12345463563385198,0.25643945755904296,0.06758484116799847,0.004830263152052628,0.00028035788459642737
NLD,0.09679868167741842,0.6017820863324493,0.3774405396955847,0.41271911442798337,0.003664508746069743,0.0006141471209252289,0.1143987785666501,0.19030148053440066,0.14717563166254796,0.2218743573686009,0.0972408472178849,0.11219535821284536,0.9942034161155744,0.00028080559089071496,0.0019695112605637886
NCL,0.050278229514471015,0.10830537811713618,0.35499705107421214,0.004498283168201871,3.9983596406349816e-05,1.5337880680144755e-06,0.0586506506398498,0.17245724238886728,0.01852885203126042,0.24893738661803413,0.08961735584253358,0.4640282719587718,0.05212517693423278,1.3584773763052182e-06,2.731034947898197e-05
