CountryCode,AG.LND.IRIG.AG.ZS,AG.LND.AGRI.ZS,NV.AGR.TOTL.KD.ZG,AG.LND.ARBL.ZS,ER.FSH.CAPT.MT,AG.PRD.CREL.MT,AG.YLD.CREL.KG,AG.PRD.CROP.XD,TX.VAL.FOOD.ZS.UN,TM.VAL.FOOD.ZS.UN,AG.PRD.FOOD.XD,AG.LND.FRST.ZS,AG.LND.EL5M.ZS,AG.LND.CREL.HA,ER.FSH.PROD.MT
TEC,0.050731308060637775,0.3118515231975073,0.3989741213591802,0.15163272532644367,0.053797194507549204,0.11472582115015485,0.03938176988163008,0.22464226605439808,0.08988597148775301,0.18370056961857123,0.10963352374825577,0.39196550544702513,0.014380997116164057,0.15026173291507774,0.028416371722161285
EUU,0.050731308060637775,0.4815925467612528,0.4129990020782048,0.35140019062966427,0.058043151698345466,0.11875429191678456,0.07648749447985173,0.18703059642519504,0.09556571494788203,0.17931153748738343,0.09097813258075114,0.38337536173762615,0.0465691058752434,0.08091455685623095,0.033965747999020995
FCS,0.050731308060637775,0.33794666827624426,0.4053934479189175,0.08467855337604091,0.043887674220136424,0.027860313301896658,0.01946086566810529,0.21567974689692776,0.07906085721012265,0.2705736251624779,0.09096017775923637,0.24805600143293371,0.010830524306903391,0.07227469064618032,0.026035002868773756
HPC,0.050731308060637775,0.4106419277148431,0.4147712239233334,0.11422703990147479,0.043741051976686415,0.0400754071523183,0.017768697583113842,0.2613519590333148,0.32045401664901846,0.2786662047353186,0.1110128397523394,0.28375288032169554,0.008066906139840008,0.11341061100274381,0.022323132995405046
HIC,0.050731308060637775,0.3999998893378647,0.3959720689822787,0.14098732671000938,0.27701398874958516,0.3064728079983933,0.07897411073438221,0.19795715822101284,0.08220089229530302,0.14817699922523653,0.09525674559480776,0.2913055311536505,0.026356835820645186,0.20231362753267018,0.169685394614289
IBD,0.050731308060637775,0.4020265063805539,0.4071853454097204,0.15713079298605817,0.609198133636502,0.5956457003506245,0.05175503890924248,0.24388371046937207,0.10256825388937828,0.13961370004885265,0.11491597548881001,0.34244036730324556,0.018318817694110548,0.5966516183091162,0.7392288693188377
IBT,0.050731308060637775,0.4163852243378102,0.40875625618927214,0.15352981088241585,0.7251644259889367,0.7051232595607326,0.04514585462073051,0.24277293235059205,0.10540145906267975,0.14702392985240786,0.11419711597946341,0.31680393383610855,0.01697722089770063,0.8077991400486113,0.8146120445173848
IDB,0.050731308060637775,0.5846848540138773,0.42009913783242847,0.20470584555267055,0.022240708981857822,0.03012807838897824,0.027130603054753955,0.221661335141316,0.069964301921616,0.28229307333756504,0.10955587466924885,0.2039821833518822,0.06758484116799847,0.0567349320908873,0.013267209922568805
IDX,0.050731308060637775,0.41624632621579716,0.41360559590317986,0.12634589193140588,0.09372556226548519,0.07934948082112993,0.026227148355290896,0.2469914778520244,0.2606720419309661,0.3328135418882386,0.11059141054980252,0.2623527504811848,0.012818257707212628,0.15441258964860782,0.06211595526301789
IDA,0.050731308060637775,0.45426124544656743,0.41679936265209494,0.14403098300667144,0.1159662817998889,0.10947755921010817,0.026469904891569192,0.2370003809651324,0.17985372158328522,0.3120611515700446,0.110178075100755,0.2491790875200908,0.012295402059547302,0.21114752173949514,0.07538317019206689
LTE,0.050731308060637775,0.39028326835161975,0.4138403050935609,0.12925604888256548,0.37676683593963645,0.3497211894561167,0.057828838890157185,0.24245172255408862,0.07661092679578374,0.14127164248541807,0.1130295399405542,0.39421109477419386,0.01867197097153618,0.3140520762571073,0.5111295378285097
LCN,0.050731308060637775,0.414188177696391,0.40943545806210974,0.12054845226532437,0.11751246297461239,0.08111750383704511,0.055376634152531475,0.24454909558087723,0.2449803167282251,0.13294802846747306,0.1122146537782161,0.468914395333701,0.01799829597499479,0.07602068230793213,0.069765254905917
LAC,0.050731308060637775,0.41715579433570044,0.4105302464791388,0.12376593115077182,0.08807851874681713,0.0786171894433099,0.05513634932413868,0.2454133407726778,0.24228894994895667,0.12827729305663563,0.11275619957628358,0.4812331395154495,0.01763810225667476,0.07399365662870498,0.049654668727067724
TLA,0.050731308060637775,0.41318502000741264,0.40950417767523534,0.11911287647477847,0.11673226872465242,0.0807560595651347,0.05549811887036109,0.2460624142780848,0.2441769280374283,0.13123134411976062,0.11247815531186417,0.46971613909014703,0.01662066825702344,0.07551878591024914,0.06924190344967154
LDC,0.050731308060637775,0.4122539656416444,0.40990028955289237,0.11946520546163583,0.0906854898703654,0.07527630277555633,0.02613488215625782,0.2579938327479664,0.09579329937309078,0.3311285118692432,0.11410611408144737,0.27180119352054777,0.011400746884787484,0.14698704557221537,0.05998702711929599
LMY,0.050731308060637775,0.4167400385152861,0.4089985527284304,0.15379403663754207,0.6952855887476551,0.6924638411795757,0.044932198439221145,0.24271905771163307,0.10178445066853037,0.1461766362533693,0.11432733432858076,0.31792769505108076,0.017205865515710735,0.7969981622836879,0.7969514292828637
LIC,0.050731308060637775,0.4312873455374513,0.42473491288720505,0.13017399682909303,0.03352541721187135,0.036997917983992254,0.019190958245426097,0.2566387563888358,0.21105164180324018,0.2884608068577652,0.11931589371826976,0.27849725260421143,0.06758484116799847,0.09727172095225665,0.019726063967905515
LMC,0.050731308060637775,0.48489527759574313,0.4027355969657225,0.239358247037231,0.28701445947786913,0.27672295543159825,0.04183334690054085,0.24669819011505556,0.14992306844477785,0.1879872183579453,0.11699142024251429,0.25857604007672497,0.025260923708864336,0.3416203951136162,0.28665173747552203
MEA,0.050731308060637775,0.36528481298476895,0.4044409718445907,0.0647502793977821,0.03408858393011506,0.023708727925134846,0.03015864569989115,0.1991726568915189,0.02662548668461322,0.2369225360207224,0.09896856034303875,0.02086201789926925,0.012554543081390583,0.0402873349876418,0.023954941045761197
MNA,0.050731308060637775,0.2499715937251685,0.4039176258567913,0.07796988876217456,0.029938763598210523,0.023209252306626106,0.029926285008391014,0.20280713490388758,0.05310797451249225,0.3144489134722459,0.09980877127680438,0.025406320831994452,0.012441388171017224,0.03973634210861802,0.02173384058769678
TMN,0.050731308060637775,0.24976584990238093,0.40422447632444397,0.07792223149039162,0.029908646632218514,0.023191700846543616,0.029931715997924935,0.20300527617350048,0.05295345492427712,0.31228936252943257,0.0999950460337041,0.025413296388009175,0.012448876684987559,0.03969928755887719,0.0217183505379648
MIC,0.050731308060637775,0.4142625864035532,0.4083108602602145,0.15771270829871012,0.6626031300071831,0.6565292740176144,0.04854208810077486,0.24203412786316084,0.10010284357428002,0.14459639648749437,0.11408965559620479,0.3244363163217,0.01828601602880676,0.7004146515150732,0.7776911258527064
NAC,0.050731308060637775,0.28419632142778095,0.3792284157272891,0.15138416235481,0.061855030008613136,0.17532318457073662,0.09176709590573788,0.21000797996660367,0.10541856926253095,0.10547816582961209,0.10109506225612543,0.36411113762863556,0.02598746949076818,0.09975093384680525,0.03215433189081717
INX,0.050731308060637775,0.4009506479963707,0.3680142898258875,0.1815032205431641,0.03687552966676244,0.03728079046682914,0.0403682043495451,0.20481921961082444,0.21105164180324018,0.2516461513328576,0.09739671832296623,0.3084796158293868,0.06758484116799847,0.0398239451594169,0.03794188966913626
OED,0.050731308060637775,0.39118990511556173,0.3964773544922234,0.15729641834796712,0.26560007900983207,0.3268996580529312,0.07452327996283786,0.19949410110332982,0.08649118240897803,0.14879913618209473,0.09643798217932105,0.3165764185520468,0.02538577379544612,0.22854063157246168,0.16400345515768486
OSS,0.050731308060637775,0.44534222181352945,0.4174904945222262,0.028340948796894624,0.021430399348787738,0.0008529451149380633,0.020271987795771378,0.19389437635034004,0.05170621347940249,0.22808789656173,0.09136795373439388,0.2627814859002793,0.014999546965557218,0.002127738756061923,0.01029195644247918
PSS,0.050731308060637775,0.1454877052965781,0.3680142898258875,0.05105298775362862,0.004748373609327543,3.945699075731895e-06,0.023650198184134986,0.1796206449893548,0.5407750365831148,0.37593845826982136,0.08788977449214322,0.6225584339283231,0.04948893788201767,8.484938796290042e-06,0.002335924161504572
PST,0.050731308060637775,0.38604642706644965,0.3942142928826552,0.16688586174827533,0.2061874562211785,0.3185284350777621,0.07770186741390256,0.20162097539727428,0.0863730100309202,0.14595056543584423,0.09652679375860629,0.31995243094763975,0.025364754298144932,0.21367734623351953,0.12756748473158566
PRE,0.050731308060637775,0.4374911764286047,0.4144029186699145,0.1259253975040458,0.05412047280637954,0.042589533444202875,0.016758116066167804,0.23805489027736954,0.06922438829133068,0.2631908058713894,0.10645427137397266,0.26346143979531667,0.008295027325190508,0.1274413423920061,0.028401680856863273
SST,0.050731308060637775,0.37614605848102783,0.4140792869727662,0.028477321726402778,0.029890242854989844,0.001340294121747366,0.027058827272301945,0.1959824477914596,0.06500392132991088,0.24607421539168933,0.09289393752333339,0.3688411111761825,0.028570694552471094,0.002530477394885862,0.014431033516621106
SAS,0.050731308060637775,0.6241778216611819,0.39100431425944465,0.5935971719944063,0.08177260678524373,0.14533078912603836,0.0407359985215461,0.255560250225171,0.12685271265207587,0.10042512638993933,0.12306939480123628,0.17641151720757597,0.03193709324095378,0.18414839242784545,0.0741823903682746
TSA,0.050731308060637775,0.6241778216611819,0.39100431425944465,0.5935971719944063,0.08177260678524373,0.14533078912603836,0.0407359985215461,0.255560250225171,0.12685271265207587,0.10042512638993933,0.12306939480123628,0.17641151720757597,0.03193709324095378,0.18414839242784545,0.0741823903682746
SSF,0.050731308060637775,0.46355256123928607,0.4200587124961967,0.12302792983105136,0.07034232122487498,0.053911518078214454,0.018727448535853706,0.24340963561044346,0.1077657045953439,0.22816400372891266,0.10947056694335287,0.26114669966182774,0.005983593857488773,0.1450947198558559,0.03624884858269292
SSA,0.050731308060637775,0.46356096178607237,0.4200675297383392,0.12303027977834609,0.06954933961084712,0.053911518078214454,0.018727448535853706,0.24341110980918343,0.10662039290798032,0.2272389640098925,0.1094711076353776,0.26113437624092944,0.005976323605417429,0.1450947198558559,0.03587263112110126
TSS,0.050731308060637775,0.46355256123928607,0.4200587124961969,0.12302792983105136,0.07034232122487498,0.053911518078214454,0.018727448535853706,0.24340963561044346,0.1077657045953439,0.22816400372891266,0.10947056694335287,0.26114669966182774,0.005983593857488773,0.1450947198558559,0.03624884858269292
UMC,0.050731308060637775,0.3861650684561892,0.41224781748492534,0.12523427766208914,0.37558865997676805,0.37980631858601616,0.05492971214616804,0.23894652677432138,0.08800280136784122,0.13108651303888616,0.11239833856101272,0.35063537886026797,0.015837284749052057,0.35879425640145696,0.491039383370704
WLD,0.050731308060637775,0.4121688091099363,0.4060312531534186,0.1503569397621114,0.9746396995229661,1.0,0.051843866080013325,0.23221488391900977,0.08824473061393465,0.14771908921298801,0.10883091046596433,0.3119049744119244,0.019944803669760387,1.0,0.9684806686447555
AFG,0.10088678043947819,0.6400115706561859,0.3864527602906125,0.1638383801077673,1.0541993351792945e-05,0.0023941314130691794,0.026358736701266747,0.25988103841236315,0.14513343887994026,0.1768003453318089,0.10930065947792861,0.02090606903183995,0.06758484116799847,0.004636473581919879,1.0508601935175647e-05
ALB,0.3132039429998763,0.4714732329329517,0.402951440231951,0.3092658392658655,6.047136426671618e-05,0.0002484892780928286,0.06513681779926196,0.29929401300794933,0.030065801021694705,0.1930521755998644,0.12298620423608943,0.28502575795563667,0.08699585749677727,0.00019843334483746498,4.08263440689742e-05
DZA,0.04864981531955507,0.18933970432497538,0.40687884204790603,0.04315197624085272,0.0010323239075333817,0.0012189180176373146,0.017614752152614425,0.29429095558396806,0.00540406979281227,0.388502032287469,0.14253173393096608,0.008270699852935994,0.00044749872910532663,0.0034782468604932855,0.0005018394268917981
ASM,0.050731308060637775,0.2680641804725814,0.3680142898258875,0.20647195996834614,2.7204463324246457e-05,0.03728079046682914,0.0403682043495451,0.20629273444882984,0.21105164180324018,0.2516461513328576,0.10175064753752043,0.8886843810758265,0.06362799174066737,0.0398239451594169,1.3006835553876289e-05
AND,0.050731308060637775,0.4893216329541112,0.3680142898258875,0.0819909046221992,0.03687552966676244,0.03728079046682914,0.0403682043495451,0.20481921961082444,0.010097795501921464,0.4590475885474994,0.09739671832296623,0.344176169661202,0.06758484116799847,0.0398239451594169,0.03794188966913626
AGO,0.050731308060637775,0.5226658473583143,0.3680142898258875,0.05408596625824744,0.004665101148088769,0.0006469044771490487,0.011128584993202267,0.3461745140548855,0.0008527507005625418,0.32601795141896445,0.1553722651872807,0.47019815007666954,0.002249912219409419,0.0028453488852895367,0.0022148067617429653
ATG,0.050731308060637775,0.22323830147174697,0.26131772788835067,0.1251265858330565,3.285007537951095e-05,2.6254988904249638e-08,0.020634616629620833,0.2013267367094706,0.25698709441372625,0.43724984265069555,0.07550011940408179,0.2251811700936785,0.23639297507308318,6.376526460208168e-08,1.558517285574168e-05
ARG,0.025615320936523484,0.598660410473487,0.41162513236852044,0.19716430086559755,0.00875791662705398,0.0181039317509,0.06420078119942164,0.23649637741582819,0.5587909444375541,0.035045277696985386,0.10190679133677462,0.10125654133128578,0.015978465866684534,0.014664922690376336,0.004175115310666371
ARM,0.16156531921109651,0.6508726193344693,0.435156136155646,0.21636017801797094,5.0588905033528905e-05,0.0002075935849029863,0.04159023716523878,0.2612151870587581,0.318004008477536,0.37669848238736087,0.1293513602880394,0.1178277506014787,0.06758484116799847,0.00025774613052863607,9.371630282255976e-05
ABW,0.050731308060637775,0.1197078693225022,0.3680142898258875,0.1529369701528135,1.4879089715743796e-06,0.03728079046682914,0.0403682043495451,0.20481921961082444,0.6836888818411235,0.5445574197820245,0.09739671832296623,0.02359040829552816,0.12652913597093374,0.0398239451594169,7.059137078893598e-07
AUS,0.010140486240364973,0.5825721066944229,0.3926985667529186,0.08412349139524328,0.0016287137125489911,0.013632372921593477,0.027971848766697595,0.22611966572164474,0.14023532982493128,0.11240307255446348,0.09946360012491505,0.16377133221935514,0.010747937466929293,0.024922682779953114,0.0011477691337687397
AUT,0.03371503550018479,0.3610325196169634,0.4050117284649666,0.22546477284268887,3.6828385182940317e-06,0.002136747725289315,0.09728711236755216,0.20705245798358257,0.07368053246017574,0.14462539991782947,0.09582636809522935,0.47378389900200973,0.06758484116799847,0.0011473381093950864,1.8720731403621865e-05
AZE,0.5221831977702542,0.6359446038329518,0.3668193283445323,0.3208062136403897,9.254582752274687e-06,0.0008301156924915235,0.031331599732406824,0.2009746697055608,0.03827006062549686,0.33681587285053616,0.11987251318037363,0.13614851370581835,0.06758484116799847,0.0013591982010355027,5.91765959379591e-06
BHS,0.050731308060637775,0.012087877483371222,0.3668053562296191,0.010981766674492901,0.00012533490918696915,1.5859432486756202e-07,0.10957427868534063,0.25669390553486393,0.20148352150638038,0.30749772861310976,0.11578521961166119,0.5201538578077783,0.946732428174645,7.624107724161939e-08,5.9504870844528635e-05
BHR,0.050731308060637775,0.12018692485037785,0.4764479247894671,0.028547721998880442,0.00016728951011608963,0.03728079046682914,0.0403682043495451,0.18868938425334,0.031738647002897476,0.1769192437282611,0.149503095321197,0.007736709780078735,0.607966732353007,0.0398239451594169,7.939631757760332e-05
BGD,0.898132152784477,0.7711313078805418,0.4215826830970183,0.8110156517952988,0.016791094954400464,0.019783058212762567,0.06143852910075745,0.260270165100895,0.03864674998908669,0.3763141113922817,0.12461193673420652,0.1111909541891753,0.17245119663180664,0.016735849368080615,0.017763562480525873
BRB,0.050731308060637775,0.35735283362736675,0.3680142898258875,0.3521369322571204,3.1647085147174214e-05,2.8738568935732714e-08,0.03556399577030147,0.11114199418162952,0.33483655472497637,0.38127805727647623,0.0756287084152323,0.14812581953006101,0.012807583022625746,4.15860421317924e-08,1.5117066957247673e-05
BLR,0.006044698388615424,0.46796877239774093,0.40889194708481286,0.3846529388003704,8.072697611733335e-06,0.0032051575998444295,0.04932804980685815,0.20764541293753588,0.1479873893250066,0.21612620899720006,0.11750280140345722,0.4291804407887275,0.0,0.0033658896918616087,5.718902329943374e-05
BEL,0.007492651115117049,0.48376173535419076,0.3757749884044353,0.37141105106636096,0.0002827238096909275,0.0011344929720328157,0.12780541228770578,0.19326625530416738,0.09399695569608929,0.1682114795837171,0.07745650935944302,0.22803319375609465,0.137642528515426,0.0004646699589680087,0.00013520500422170247
BLZ,0.050731308060637775,0.07431478531180724,0.40750479835200704,0.04705390017257222,0.0008039668143073564,3.353507157082124e-05,0.0476299661192516,0.1729946078158875,0.6399128332382763,0.4381574631480975,0.08226022741885115,0.6078160963955108,0.10833960993820967,3.6450165928516036e-05,0.0004175392469410121
BEN,0.050731308060637775,0.36509076581966154,0.4296605163641045,0.32960542080844,0.0005019951608990411,0.0006081365024518926,0.01884346878439327,0.28875053273296647,0.29895207670290536,0.9031758400034172,0.1421000422506751,0.3910116451254183,0.01781508201950506,0.0016271010292541268,0.00024529750377125584
BMU,0.050731308060637775,0.06307392481707796,0.39610284987312805,0.08257669782382811,4.389859093439304e-06,0.03728079046682914,0.0403682043495451,0.21027665054570385,0.23825704244724583,0.4019273395377713,0.10039127799107224,0.20220349967595597,0.21266713095310796,0.0398239451594169,2.082695762283501e-06
BTN,0.1125792941579982,0.14938172522904947,0.4057991439127105,0.0361675745219044,4.221018359076254e-08,5.9217063082092995e-05,0.04136364617277023,0.17712676265124982,0.06944891574055885,0.2608897899867149,0.08465749398387126,0.728088029810184,0.06758484116799847,7.39178036878566e-05,7.159266682849535e-07
BOL,0.012487377078937033,0.3822517837941923,0.4172476618630469,0.0568145856618558,7.375174327895984e-05,0.0011250684954076321,0.026848335095707717,0.2689606611447737,0.1595967774648887,0.13945913318888734,0.1228851700130426,0.5137962368531521,0.06758484116799847,0.002140265858153423,4.199936237931801e-05
BIH,0.050731308060637775,0.4644843198654603,0.28769758579165033,0.2718073521148693,3.207973952897953e-06,0.0003841229055693296,0.05279300373335635,0.15038820019641633,0.07026057026149904,0.32152350810022085,0.08688943182026931,0.4314596160077771,0.0022942383151210305,0.00037732679467860513,1.8528983212046243e-05
BWA,0.0001689194176633243,0.5049552412714914,0.38445395690231554,0.009671755455560734,1.2314821062604971e-05,1.776966032811404e-05,0.00325319924901271,0.1676950729149295,0.019794067120535483,0.16354450868889245,0.09556919007292834,0.1952032832348953,0.06758484116799847,0.00022809251008585934,5.842562390828956e-06
BRA,0.050731308060637775,0.37122452151330537,0.409162693642503,0.13177057100845746,0.00809406651717616,0.03597720561873892,0.061735255400418645,0.25984397872774107,0.3543692829728347,0.08448319668009455,0.11874276686812278,0.5981838008621125,0.01087890377694717,0.03029118159950489,0.006664661484668589
VGB,0.050731308060637775,0.5136831354471939,0.3680142898258875,0.091754124649348,1.2705265260819525e-05,0.03728079046682914,0.0403682043495451,0.21324142531547058,0.21105164180324018,0.2516461513328576,0.08911218472729944,0.24399222294231987,0.5012123269157301,0.0398239451594169,6.027802158147441e-06
BRN,0.015971177376960015,0.026867635239276325,0.4201990514548678,0.013040710510164397,3.360985868414467e-05,4.2965934544657176e-07,0.010425883165368263,0.1817406933866993,0.0038969786530522387,0.29461629627568797,0.13874754303139408,0.7290069248279243,0.006819163469490855,2.0072196335611796e-06,1.9505597304230484e-05
BGR,0.03471452908541647,0.504585431456163,0.4251252022566134,0.4420281694988232,9.166996621323855e-05,0.003381366183889564,0.06470656466475322,0.23877554802008638,0.16151037349283784,0.16438761295740217,0.11597810312838695,0.3544335294154165,0.0036563203734632913,0.002717925093593512,9.942266391960764e-05
BFA,0.050731308060637775,0.4866297351828746,0.40366499314038035,0.3018688967073024,0.00021842714753629846,0.0015856948906724717,0.01568063618118647,0.2659588266903849,0.26484903661983056,0.2395881319887879,0.11780590407259767,0.19990506077247613,0.06758484116799847,0.0050540986376255955,0.00010513107767353664
BDI,0.050731308060637775,0.8738011521392945,0.41354925841692264,0.6432574376221762,0.00016940001929562776,8.408302115444888e-05,0.01711166619909795,0.19276594956176923,0.7216041720494307,0.2477414563422411,0.1062145232103165,0.1068497465187979,0.06758484116799847,0.0002466468158836607,8.119509584786976e-05
CPV,0.050731308060637775,0.22755004437059187,0.3853749295820029,0.18785521944759495,0.0003764726274460111,3.7785896193278197e-07,0.001869375687865513,0.21324142531547058,0.8616693618247656,0.555198294352663,0.0852636993221522,0.22312629356302152,0.06355474092376309,7.313598609577889e-06,0.00017861118753660142
KHM,0.050731308060637775,0.3390131232023509,0.38945368637268885,0.2963277654439072,0.0065980215327146605,0.003503267032980553,0.04391009732622629,0.35708859117608915,0.053030935417742245,0.15016168603725918,0.15702555247350147,0.5489460747491025,0.048237450022338,0.004124129384251984,0.0037313747497397932
CMR,0.050731308060637775,0.22513538300333547,0.42380623216812346,0.18053467748389712,0.002321549544946042,0.0010817108648122954,0.021820173072358055,0.3049826745974392,0.17513799319396461,0.3343469575925637,0.14026305637709646,0.4071360686077612,0.0006559790577982693,0.0025141521009463246,0.0011056260804012648
CAN,0.021381202110186046,0.07610584143061215,0.3616618019932185,0.06963931056140103,0.009251670249606924,0.018201590730100827,0.04863883553809965,0.23049270850705061,0.10812128639110953,0.14357247277626425,0.09787460734426952,0.3859235273954685,0.031107663876485635,0.01938032103545674,0.005088866835931823
CYM,0.050731308060637775,0.1212468352058019,0.40673323599906386,0.011451639926049237,1.3085156913136386e-06,0.03728079046682914,0.0403682043495451,0.1914318009153742,0.4410441420508499,0.36808969519767487,0.09062769807300182,0.5349967595593005,0.21015390995266806,0.0398239451594169,6.208035445268129e-07
CAF,0.050731308060637775,0.08694537111923374,0.3388367691880647,0.03975489319934958,0.0003060132784871307,9.932226822762903e-05,0.01910242991864304,0.2207645412937536,0.0010297471349407145,0.513675286018128,0.09822363466024946,0.36004413965222665,0.06758484116799847,0.0002622803953224059,0.0001460840856915151
TCD,0.050731308060637775,0.4360025125359682,0.43751265618448204,0.053548858274367755,0.0012665060060949322,0.0009752195654252168,0.010688890567340684,0.29810810310004265,0.22673460028119904,0.39893636094613544,0.1344306262284843,0.0401580775087064,0.06758484116799847,0.004452733971968981,0.0006008877662999769
CHI,0.06274391112377148,0.5517846907895152,0.3680142898258875,0.30211040793955257,3.1467691866913474e-05,0.03728079046682914,0.0403682043495451,0.20481921961082444,0.21105164180324018,0.2516461513328576,0.09739671832296623,0.042569157826517004,0.06758484116799847,0.0398239451594169,2.152160675027933e-05
CHL,0.050731308060637775,0.23147333857423794,0.3877285929216194,0.023848779312316062,0.027360809844266643,0.0012342512859545437,0.08180474330477566,0.20175292308262457,0.22479387240556342,0.15520463109929095,0.09736025129966751,0.23706150199658876,0.009041059263670995,0.0007868647513910922,0.019125630489618687
CHN,0.18430981976188343,0.6038982622246841,0.41914295852125194,0.1549700907621434,0.18310893044314727,0.19776648447498457,0.07854075400850255,0.24818870791409567,0.02711035279948546,0.10237362326579741,0.11491265132171134,0.22268064533191928,0.020864225466144606,0.13126423496286801,0.38124030004796927
COL,0.025504361877549803,0.445139828204735,0.40849645621445485,0.020764929063970386,0.00097023272747137,0.0014382770307437309,0.05451266751548371,0.19965905090147684,0.10936810588727644,0.1766395192030979,0.10020757940371439,0.5333330077802703,0.010467699752811461,0.001368932107297151,0.0009209169999837467
COM,0.050731308060637775,0.7884840590817895,0.4029514405287868,0.48079614628570505,9.765325973722913e-05,1.3083854403000188e-05,0.01762014717624463,0.19148739044230734,0.7830201226225593,0.6153182030458425,0.0922626155004868,0.20318137796563018,0.014420282432464971,3.7324859014688067e-05,4.632996775041231e-05
COD,0.050731308060637775,0.12464711449437274,0.43280899269514256,0.04309297506898526,0.0024229806161146445,0.0005467718522368614,0.009562679384535703,0.1981951933589045,0.11999039705263333,0.30006264572744795,0.08989290372357037,0.6818281851603865,0.00038899498434559525,0.0027662868881899775,0.0011639165293442137
COG,0.050731308060637775,0.3414018759093036,0.45062269350007633,0.022150799676884127,0.0007749473130887072,1.0208223523690144e-05,0.010258637432831954,0.2257490688754239,0.002484212357984351,0.34338399689774035,0.09184010874956372,0.6616584034638087,0.00021554497613402528,4.84158564512371e-05,0.00036833175463211413
CRI,0.027139587285422446,0.3896182524179532,0.40423780092296296,0.0625556720875442,0.00016562220786425452,8.312435926229642e-05,0.0494089751613112,0.23153037967646894,0.3713818575425888,0.2154782492822024,0.11233168616933335,0.5397241474899339,0.01048266980530678,8.715048229419294e-05,0.00021257765243855434
CIV,0.050731308060637775,0.7143875163031685,0.49087624354583054,0.12552012900739268,0.0007935725565981312,0.0010132719142761585,0.02799342886121841,0.23392072933459337,0.5204843029406667,0.32330211625548405,0.10808824880136672,0.33069174237884996,0.0028766969573806402,0.0018510723625647257,0.0003952716245764591
