CountryCode,SN.ITK.DFCT,NY.GDP.MKTP.KD.ZG,SH.XPD.TOTL.ZS,AG.PRD.LVSK.XD,SI.POV.NAGP
COG,0.3852739726027397,0.5866937416478706,0.07268616127649691,0.1222524648669095,0.2976406533575317
CRI,0.059931506849315065,0.5552185125782357,0.4213387710529424,0.09180241593960972,0.13793103448275862
CIV,0.17294520547945205,0.530913126115711,0.26351952669476775,0.09031403925696288,0.29038112522686027
HRV,0.11082371872905565,0.5001080546155673,0.35460523424467405,0.07763405668988314,0.0530321103503272
CUB,0.023972602739726026,0.5340004659920778,0.4467521567838382,0.10470442154774727,0.0530321103503272
CUW,0.11082371872905565,0.5306802006160249,0.2502544964150087,0.07978607863224356,0.0530321103503272
CYP,0.11082371872905565,0.525115893300382,0.306606226269534,0.07133518078431694,0.0530321103503272
CZE,0.11082371872905565,0.5332113668794232,0.31597670707010556,0.06821041205831804,0.0530321103503272
DNK,0.11082371872905565,0.5296983977754303,0.4887704317267134,0.07673774145005714,0.0530321103503272
DJI,0.3202054794520548,0.54308376345642,0.38270772483520277,0.08858719338206876,0.0530321103503272
DMA,0.11082371872905565,0.5197711478229108,0.2349218308475075,0.07940201794275094,0.0530321103503272
DOM,0.23972602739726026,0.5830938711118531,0.15646274978900257,0.0940719848037563,0.0530321103503272
ECU,0.17636986301369864,0.5434016904474052,0.24355598174216445,0.0941213232573247,0.22504537205081668
EGY,0.03595890410958904,0.5568192193657003,0.191248768466731,0.09585639220781356,0.0530321103503272
SLV,0.13013698630136986,0.5255099255992072,0.2913864760969589,0.08124398687597134,0.0530321103503272
GNQ,0.11082371872905565,0.4402776067828646,0.14589252840187328,0.07889218725587743,0.0530321103503272
ERI,0.11082371872905565,0.5323755780662418,0.11754087125531192,0.09179419286401498,0.0530321103503272
EST,0.11082371872905565,0.5329130499191935,0.2599661282287714,0.08572556307510133,0.0530321103503272
ETH,0.4965753424657534,0.6181614376838704,0.28896887779114055,0.10705622116784118,0.13611615245009073
FRO,0.11082371872905565,0.5306802006160249,0.2502544964150087,0.07510957248229982,0.0530321103503272
FJI,0.04965753424657534,0.5386749572449864,0.1642943006743412,0.07681997220600448,0.0530321103503272
FIN,0.11082371872905565,0.5389869553760557,0.39236335128632976,0.07290578822291112,0.0530321103503272
FRA,0.11082371872905565,0.5304825444575357,0.49423276262264926,0.07439416490555796,0.0530321103503272
PYF,0.11082371872905565,0.5473338383441273,0.2502544964150087,0.08443454020672811,0.0530321103503272
GAB,0.04452054794520548,0.5729286344178586,0.12537071358458884,0.08709059362382716,0.176043557168784
GMB,0.11986301369863013,0.5682463987574431,0.23637720247694255,0.08087394847420833,0.5009074410163339
GEO,0.0976027397260274,0.5659666855556409,0.4399966099104257,0.05511927571150161,0.0530321103503272
DEU,0.11082371872905565,0.5479959557181971,0.4968053353427152,0.08171270218487119,0.0530321103503272
GHA,0.07876712328767123,0.5796369774798287,0.21668362216430162,0.09612775370243978,0.13611615245009073
GIB,0.11082371872905565,0.5306802006160249,0.2502544964150087,0.07978607863224356,0.0530321103503272
GRC,0.11082371872905565,0.46881509872468236,0.39896493259364285,0.0708417962486329,0.0530321103503272
GRL,0.11082371872905565,0.5366572790516106,0.2502544964150087,0.07382677268952133,0.0530321103503272
GRD,0.11082371872905565,0.5099651724985976,0.267437520325142,0.08705770132144824,0.0530321103503272
GUM,0.11082371872905565,0.5315258833198407,0.2502544964150087,0.08080816386945044,0.0530321103503272
GTM,0.16267123287671234,0.5379727794872365,0.27841206826137554,0.08633407066911164,0.0530321103503272
GIN,0.22602739726027396,0.5302386813112472,0.17940773595781281,0.1026979911026322,0.3284936479128856
GNB,0.2808219178082192,0.5509109553181872,0.2812430751167104,0.09220534664375168,0.0530321103503272
GUY,0.13184931506849315,0.5504058983898443,0.2767327053583265,0.08548709388285407,0.0530321103503272
HTI,0.8955479452054794,0.46865974149662454,0.3473516918043536,0.07863727191244067,0.4373865698729582
HND,0.17636986301369864,0.545106761135857,0.36422359864563214,0.07722290291014644,0.8856624319419238
HKG,0.11082371872905565,0.5702593950646705,0.2502544964150087,0.031091448823689034,0.0530321103503272
HUN,0.11082371872905565,0.5198088819843122,0.3357932423486059,0.0670591814750553,0.0530321103503272
ISL,0.11082371872905565,0.4847123863493561,0.38337162266328895,0.08381780953712308,0.0530321103503272
IND,0.1952054794520548,0.5991876669061348,0.16674581114318732,0.09431867707159831,0.06715063520871144
IDN,0.1917808219178082,0.5657549281744967,0.09388697729234029,0.08952462399986842,0.034482758620689655
IRN,0.08047945205479452,0.5686832801792157,0.3437827960862987,0.07348962659013723,0.0530321103503272
IRQ,0.3561643835616438,0.5672352616126773,0.14500596865052526,0.08311884811157068,0.06896551724137931
IRL,0.11082371872905565,0.5310448970454371,0.37889672686523057,0.07681997220600448,0.0530321103503272
IMN,0.11082371872905565,0.5921958617976443,0.2502544964150087,0.07978607863224356,0.0530321103503272
ISR,0.11082371872905565,0.5598999562353144,0.3124296410080663,0.08393293259544934,0.0530321103503272
ITA,0.11082371872905565,0.5281703627094916,0.4100923037446937,0.07727224136371484,0.0530321103503272
JAM,0.09417808219178082,0.5020319525169303,0.21490153049355873,0.07371164963119504,0.0530321103503272
JPN,0.11082371872905565,0.5489266445170623,0.4175999670328687,0.07616212615842577,0.0530321103503272
JOR,0.018835616438356163,0.5333464095217236,0.3626428363282713,0.10777985182017777,0.05989110707803993
KAZ,0.03424657534246575,0.5746690836287793,0.17340875986435716,0.09030581618136815,0.014519056261343014
KEN,0.2808219178082192,0.5837996948523633,0.1522610127643918,0.09135014678189936,0.29038112522686027
KIR,0.04965753424657534,0.5008834690122644,0.462112024176179,0.09045383154207336,0.0530321103503272
PRK,0.5684931506849316,0.5306802006160249,0.2502544964150087,0.07316892664194262,0.0530321103503272
KOR,0.015410958904109588,0.568015796767753,0.2857921446877346,0.08720571668215345,0.0530321103503272
XKX,0.11082371872905565,0.5416147618378412,0.2502544964150087,0.07978607863224356,0.0530321103503272
KWT,0.017123287671232876,0.4945928603221172,0.09478588418989083,0.09633333059230813,0.0530321103503272
KGZ,0.10273972602739725,0.5102940205604651,0.27930771900802775,0.07849747962733021,0.1306715063520871
LAO,0.2910958904109589,0.5848320432462649,0.09413183387486622,0.08016676397306119,0.09437386569872959
LVA,0.11082371872905565,0.48280898320185434,0.2744536406978694,0.08950817784867895,0.0530321103503272
LBN,0.04794520547945205,0.5801397228601487,0.3045880906433331,0.05333486830744434,0.12159709618874773
LSO,0.1284246575342466,0.5683431153633467,0.478742030440487,0.0765321645601888,0.52994555353902
LBR,0.4863013698630137,0.5647285352633611,0.5259469764524636,0.10175233740923778,0.0530321103503272
LBY,0.11082371872905565,0.5557935956285449,0.10865191448076338,0.0843111940728071,0.0530321103503272
LIE,0.11082371872905565,0.5541931186151615,0.2502544964150087,0.07510957248229982,0.0530321103503272
LTU,0.11082371872905565,0.5277834974635788,0.29980670005530174,0.07813566430116191,0.0530321103503272
LUX,0.11082371872905565,0.5544987234446461,0.3277641749972559,0.07072667319030664,0.0530321103503272
MAC,0.11082371872905565,0.7234703660083235,0.2502544964150087,0.06915606575171246,0.0530321103503272
MKD,0.11082371872905565,0.5420221835598972,0.2876400240516216,0.08445098635791758,0.0530321103503272
MDG,0.3681506849315068,0.5163796561094055,0.1944250030637549,0.08893256255704758,0.0530321103503272
MWI,0.2534246575342466,0.5711408952779485,0.43970214649860523,0.12434112606797192,0.337568058076225
MYS,0.04280821917808219,0.5720263182373606,0.15305278623766833,0.09641556134825546,0.0530321103503272
MDV,0.13356164383561644,0.5735654971331949,0.33952271393153793,0.0815975791265449,0.0530321103503272
MLI,0.05136986301369863,0.5590420376848809,0.26485567150436323,0.11128288202353441,0.0530321103503272
MLT,0.11082371872905565,0.5435456937347403,0.357036749542054,0.07126939617955907,0.0530321103503272
MHL,0.11082371872905565,0.5675273493305658,0.7848101098389552,0.07978607863224356,0.0530321103503272
MRT,0.09075342465753425,0.5537426852725812,0.11938827957090813,0.0797062717397561,0.3448275862068965
MUS,0.06164383561643835,0.5504583640281462,0.21435185548487645,0.0936855002508038,0.0530321103503272
MEX,0.04794520547945205,0.556530063133877,0.26686194239462113,0.08269947125623925,0.0027767695099818516
FSM,0.11082371872905565,0.5351620195596661,0.6188937281007992,0.07640881842626779,0.2686025408348457
MDA,0.11082371872905565,0.573012402688377,0.5361100440539132,0.07601411079772055,0.07622504537205081
MCO,0.11082371872905565,0.5299006881001649,0.17245142309530587,0.07978607863224356,0.0530321103503272
MNG,0.3801369863013699,0.5669254359611297,0.18649943520031717,0.08142489453905548,0.20326678765880216
MNE,0.11082371872905565,0.5346083033563278,0.2908817419357082,0.0460081079525364,0.014519056261343014
MAR,0.06506849315068493,0.5458073517202894,0.24150637393574048,0.10144808361223263,0.058076225045372055
MOZ,0.4160958904109589,0.5695974164097758,0.21885197011956722,0.07793008741129356,0.0530321103503272
MMR,0.2910958904109589,0.5940061992833383,0.0550483057702448,0.13674974714042543,0.0530321103503272
NAM,0.4263698630136986,0.5642257714429567,0.33782011390858524,0.06182108232120978,0.0530321103503272
NRU,0.11082371872905565,0.6264472354289398,0.3951126087759863,0.07832479503984079,0.0530321103503272
NPL,0.125,0.5540965315718291,0.2686071034059524,0.08726327821131659,0.09255898366606172
NLD,0.11082371872905565,0.5258190252392015,0.46007597593271404,0.08741951664761653,0.0530321103503272
NCL,0.11082371872905565,0.5315962608898049,0.2502544964150087,0.07628547229234676,0.0530321103503272
NZL,0.11082371872905565,0.5268523232793736,0.4942682957598958,0.07715711830538857,0.0530321103503272
NIC,0.2636986301369863,0.5507308540219863,0.27557716519756537,0.10028862995337515,0.14156079854809436
NER,0.11986301369863013,0.5835260336881096,0.2653076884973541,0.08202517905747106,0.3502722323049002
NGA,0.059931506849315065,0.5791399662125359,0.12843921351982182,0.08837339341660566,0.0530321103503272
MNP,0.11082371872905565,0.5256615213744673,0.2502544964150087,0.07978607863224356,0.0530321103503272
NOR,0.11082371872905565,0.5191858701481605,0.40231666794842297,0.07867016421481962,0.0530321103503272
OMN,0.08047945205479452,0.553988177510042,0.09404830967497475,0.07944313332072461,0.0530321103503272
PAK,0.2842465753424658,0.5275090872767687,0.10692585246560747,0.09282207731335673,0.10036297640653358
PLW,0.11082371872905565,0.5414178487545597,0.4679687938678516,0.07978607863224356,0.0530321103503272
PAN,0.1969178082191781,0.5619735165033714,0.34510435544183354,0.09278096193538306,0.0530321103503272
PNG,0.11082371872905565,0.5777698256141556,0.16182633996830148,0.08112064074205033,0.0530321103503272
PRY,0.1421232876712329,0.6226548996575342,0.3950277026766368,0.09404731557697209,0.0530321103503272
PER,0.15753424657534246,0.5832213641988149,0.20234657908881296,0.10283778338774266,0.15789473684210525
PHL,0.14726027397260275,0.5774213613832136,0.17120978335505352,0.08996867008198405,0.0879
POL,0.11082371872905565,0.5440781284154753,0.2900616066211737,0.07911421029693526,0.0530321103503272
PRT,0.11082371872905565,0.5299278408526421,0.45822991306359256,0.08066837158433997,0.0530321103503272
PRI,0.11082371872905565,0.4925595457467448,0.2502544964150087,0.08116997919561875,0.0530321103503272
QAT,0.11082371872905565,0.6764914874282661,0.0632097201749322,0.09784637650173916,0.0530321103503272
ROU,0.11082371872905565,0.5075861851784076,0.24027453199993612,0.07015928097426999,0.0530321103503272
RUS,0.11082371872905565,0.5515064006414242,0.2875250177297843,0.0878224473517585,0.016333938294010888
RWA,0.5136986301369864,0.5745955775113215,0.33860508298278313,0.10147275283901683,0.2631578947368421
WSM,0.03767123287671233,0.5181692687707125,0.2342122569579239,0.07501089557516301,0.0530321103503272
SMR,0.11082371872905565,0.5334192467030792,0.20164634710467838,0.07978607863224356,0.0530321103503272
STP,0.06678082191780822,0.5694669814734833,0.21229412150366747,0.09405553865256681,0.0530321103503272
SAU,0.02910958904109589,0.5559443862663929,0.12950167406491167,0.0942693386180299,0.0530321103503272
SEN,0.15753424657534246,0.5488195730204694,0.18292770230396416,0.09479561545609287,0.25771324863883843
SRB,0.11082371872905565,0.5190416721800233,0.4417589535325244,0.07913065644812473,0.0530321103503272
SYC,0.11082371872905565,0.5635275882762006,0.13428484280106376,0.07191901915154306,0.2232304900181488
SLE,0.386986301369863,0.5586418743706516,0.4526861528307668,0.14233321546924976,0.2867513611615245
SGP,0.11082371872905565,0.6404424704481579,0.1514340318636417,0.06501163565196655,0.0530321103503272
SXM,0.11082371872905565,0.5306802006160249,0.2502544964150087,0.07978607863224356,0.0530321103503272
SVK,0.11082371872905565,0.5559628002017386,0.3669501719645344,0.06527477407099802,0.0530321103503272
SVN,0.11082371872905565,0.5244530392490033,0.3934605676206325,0.07052931937603302,0.0530321103503272
SLB,0.11301369863013698,0.5713189156907696,0.3176780302918118,0.07875239497076696,0.052631578947368425
SOM,0.11082371872905565,0.5019069962319681,0.2502544964150087,0.07886751802909323,0.0530321103503272
ZAF,0.04280821917808219,0.5393799166364043,0.3667392000869448,0.09919496089927554,0.6406533575317604
SSD,0.11082371872905565,0.5597044135975271,0.09545705935900788,0.07978607863224356,0.0530321103503272
ESP,0.11082371872905565,0.5143144009773131,0.41652265071354333,0.07466552640018419,0.0530321103503272
LKA,0.4058219178082192,0.580599667878034,0.12664232761884123,0.0877484396714059,0.016333938294010888
KNA,0.11082371872905565,0.4955699617907345,0.22451675567721416,0.06092476708138377,0.0530321103503272
LCA,0.11082371872905565,0.5001298001200217,0.34742192060706123,0.09738588426843407,0.0530321103503272
MAF,0.11082371872905565,0.5306802006160249,0.2502544964150087,0.07978607863224356,0.0530321103503272
VCT,0.08904109589041095,0.48642157646694884,0.18701899483721987,0.0855939938655856,0.0530321103503272
SDN,0.2876712328767123,0.5429381212825447,0.3412182141442226,0.07806987969640404,0.0530321103503272
SUR,0.1095890410958904,0.5570156918079688,0.23896220945163857,0.11085528209260824,0.0530321103503272
SWZ,0.2688356164383562,0.5456254214027638,0.3651198283792789,0.08304484043121807,0.5825771324863884
SWE,0.11082371872905565,0.5638089266128499,0.41240512481452246,0.07145030384264321,0.0530321103503272
CHE,0.11082371872905565,0.5386678724020671,0.4882357919166909,0.07994474093200338,0.0530321103503272
SYR,0.11082371872905565,0.5655573342474991,0.1192512461788468,0.06700984302148688,0.0530321103503272
TJK,0.5068493150684932,0.5680423597331904,0.2502145078169702,0.09477916930490342,0.0530321103503272
TZA,0.4383561643835616,0.5668734525715206,0.21489388199487963,0.09169551595687818,0.11615245009074411
THA,0.11643835616438356,0.5764383423042857,0.14446766796350552,0.0963004382899292,0.0530321103503272
TLS,0.3801369863013699,0.6005261216162148,0.007804861620574429,0.082831040465755,0.18330308529945552
TGO,0.2465753424657534,0.5472980409889062,0.21825604100922372,0.10392322936624757,0.4373865698729582
TON,0.11082371872905565,0.5438131336568306,0.1816263890300403,0.07820144890591979,0.0530321103503272
TTO,0.13356164383561644,0.5417287056933056,0.2143538940114494,0.0920902235854254,0.0530321103503272
TUN,0.008561643835616438,0.5432800069248971,0.2739235395209762,0.0837520249323652,0.0530321103503272
TUR,0.0017123287671232876,0.5845045725204147,0.22987753992362928,0.09655535363336594,0.0530321103503272
TKM,0.053082191780821915,0.5904075597234754,0.058218117540976354,0.09250960044075685,0.0530321103503272
TCA,0.11082371872905565,0.5306802006160249,0.2502544964150087,0.07978607863224356,0.0530321103503272
TUV,0.11082371872905565,0.49159123497432844,0.7572421416514378,0.08077527156707151,0.0530321103503272
UGA,0.285958904109589,0.5611204914230986,0.4860694782272599,0.09078275456586271,0.08892921960072596
UKR,0.11082371872905565,0.5489905173531013,0.33375982724141556,0.07416391878890542,0.0530321103503272
ARE,0.05821917808219178,0.527747294048252,0.15016548035340238,0.11263146642107079,0.0530321103503272
GBR,0.11082371872905565,0.5300642692539748,0.41421657533928746,0.07703377217146756,0.0530321103503272
USA,0.11082371872905565,0.5351731342177983,0.7697386759668977,0.07986251017605604,0.0530321103503272
URY,0.039383561643835614,0.5788390315659147,0.3726145754759796,0.08219786364496048,0.056261343012704176
UZB,0.10102739726027397,0.5846091738620777,0.21713053905353727,0.09082386994383639,0.0530321103503272
VUT,0.06164383561643835,0.5276945497856341,0.1871730612407923,0.07732157981728326,0.0530321103503272
VEN,0.030821917808219176,0.5018679352678864,0.20258267559337675,0.0902729238789892,0.0530321103503272
VNM,0.20205479452054795,0.5674065076023506,0.26527157258579015,0.10569119061911535,0.10163339382940109
VIR,0.11082371872905565,0.5216893644762092,0.2502544964150087,0.08180315601641325,0.0530321103503272
PSE,0.11082371872905565,0.581288263587846,0.2502544964150087,0.06279962831698312,0.11070780399274048
YEM,0.3133561643835616,0.5780015571885494,0.20896345881373032,0.10787852872731457,0.15607985480943737
ZMB,0.7773972602739726,0.5995044475355533,0.17278667408153803,0.13852593146888795,0.0530321103503272
ZWE,0.4743150684931507,0.6421529565849878,0.21851309750577289,0.07725579521252539,0.6134301270417424
