CountryCode,EG.USE.ELEC.KH.PC,EG.ELC.HYRO.ZS,EG.ELC.NUCL.ZS,EG.ELC.FOSL.ZS,EG.ELC.RNWX.ZS,EG.USE.COMM.GD.PP.KD,EG.USE.COMM.FO.ZS,EG.ELC.RNEW.ZS,EG.FEC.RNEW.ZS
MEX,0.037923342494133934,0.129000053068697,0.0403671030806448,0.792212832011038,0.07650422740502284,0.07106129552592605,0.901982285513291,0.17543516331891598,0.09982223839553876
FSM,0.04998408513125506,0.18126350247522954,0.04785838108994283,0.43274187865440317,0.06708707959406242,0.08081356481228127,0.4884581391060231,0.0,0.013456060097180506
MDA,0.025074574621756975,0.0592412633152682,0.0,0.937955522332274,0.0046184395197903065,0.15890018749199644,0.886880222394062,0.0620444776677257,0.1329144078251722
MCO,0.04998408513125506,0.18126350247522954,0.04785838108994283,0.43274187865440317,0.06708707959406242,0.08081356481228127,0.4884581391060231,0.294379186037732,0.29652846596365007
MNG,0.036597065611066015,0.0,0.0,0.968377976190476,0.05209890721686079,0.13080525929812725,0.941279718896685,0.0316220238095238,0.040437316052698326
MNE,0.08395943803115372,0.551984877126654,0.0,0.44801512287334605,0.0,0.08131474166022945,0.6466971525591001,0.551984877126654,0.46842139714704173
MAR,0.01622012546796398,0.0569470535030961,0.0,0.876121895220205,0.11027234219403446,0.05837448195608867,0.884688628123422,0.123878104779795,0.11998303246146652
MOZ,0.008216208195802866,0.911575743913436,0.0,0.0884242560865645,0.0,0.3304221803091817,0.126018716101881,0.911575743913436,0.9051523362646434
MMR,0.003728938300100332,0.623649078194533,0.0,0.376350921805467,0.0,0.059135111134823636,0.393289881722963,0.623649078194533,0.6980361836739338
NAM,0.028694694233500934,0.9913217623498,0.0,0.00867823765020027,0.0,0.06009243137661407,0.6671909083206561,0.9913217623498,0.28134148452226865
NRU,0.04998408513125506,0.18126350247522954,0.04785838108994283,0.43274187865440317,0.06708707959406242,0.08081356481228127,0.4884581391060231,0.00215534445597509,0.0004345532423410687
NPL,0.002311916697716999,0.997893073479063,0.0,0.0002633658151172,0.0030373608830266945,0.14798886621402316,0.157637645806841,0.999736634184883,0.8595533936923255
NLD,0.12229782352863472,0.00108298361987275,0.04975099169861068,0.8301069446324629,0.18473578256340673,0.07342843215848004,0.909454575402832,0.113210466263126,0.0577450104145794
NCL,0.04998408513125506,0.18126350247522954,0.04785838108994283,0.43274187865440317,0.06708707959406242,0.08081356481228127,0.4884581391060231,0.133509291184817,0.04056907178204065
NZL,0.16452607538689332,0.558767478704108,0.0,0.208022409478107,0.382901625801772,0.1054805501946934,0.598947876520163,0.791173971942231,0.31442176254950477
NIC,0.01036744012829067,0.0888838883888389,0.0,0.46107110711071103,0.7414722433362727,0.10120535009696927,0.409228008661685,0.538928892889289,0.5281216060754097
NER,0.0007111107376376628,0.0,0.0,0.994202898550725,0.00955102217213448,0.13547866981442636,0.240603681542742,0.005797101449275361,0.7959338293795828
NGA,0.0024093170611554893,0.175913129318855,0.0,0.8240868706811451,0.0,0.10744358172994381,0.19036054493518498,0.175913129318855,0.889075175427683
MNP,0.04998408513125506,0.18126350247522954,0.04785838108994283,0.43274187865440317,0.06708707959406242,0.08081356481228127,0.4884581391060231,0.0,0.29652846596365007
NOR,0.4195809566484819,0.959805064095773,0.0,0.019677225694812298,0.02812537734776612,0.06805587432180601,0.57974991177957,0.976876081505809,0.5815664802709081
OMN,0.11939100340256294,0.0,0.0,1.0,0.0,0.12269137848761645,1.0,0.0,0.0
PAK,0.008369918527919552,0.29844736717154896,0.060790705999056144,0.649446844879161,0.0062112708409211344,0.08293576592549878,0.5970300798901981,0.30221736859598297,0.48088726398462833
PLW,0.04998408513125506,0.18126350247522954,0.04785838108994283,0.43274187865440317,0.06708707959406242,0.08081356481228127,0.0,0.0,0.29652846596365007
PAN,0.037422994741061415,0.5420480241197371,0.0,0.44201572090018304,0.026255798003078888,0.03895663694811872,0.807126619635031,0.557984279099817,0.2014066412216824
PNG,0.04998408513125506,0.18126350247522954,0.04785838108994283,0.43274187865440317,0.06708707959406242,0.08081356481228127,0.4884581391060231,0.44111297673303,0.5096844004925708
PRY,0.0283102305622394,0.999891465576499,0.0,0.00010853442350131999,0.0,0.07176874896552124,0.337033120450933,0.999891465576499,0.6429772275377335
PER,0.023637665976585072,0.48760076438157596,0.0,0.478067959672282,0.05656253916347365,0.049353865631769196,0.795556835734868,0.521932040327718,0.26115300216454107
PHL,0.012534497318462092,0.11825994667494999,0.0,0.74359969972302,0.22688962355020018,0.05431815788955335,0.6199358095941939,0.255973182159406,0.2925861418770791
POL,0.072267883192041,0.0137721755368814,0.0,0.87360259419083,0.18356017610519315,0.07929492499150748,0.900879642957879,0.12518611048022799,0.11763386604504521
PRT,0.08487680329488197,0.29964010084874604,0.0,0.387671048326565,0.5070535082116465,0.05932240093136311,0.7266128799024171,0.607401990030601,0.31069371369367366
PRI,0.04998408513125506,0.18126350247522954,0.04785838108994283,0.43274187865440317,0.06708707959406242,0.08081356481228127,0.4884581391060231,0.016306387450274,0.016611451730460452
QAT,0.2792091847494255,0.0,0.0,1.0,0.0,0.12364784944999994,1.0,0.0,0.0
ROU,0.046944435279212424,0.288426735376215,0.22521720586485228,0.404864881445354,0.21028376620497516,0.0616697290673132,0.72763949092159,0.416060857028926,0.24796895007005476
RUS,0.12028789691464155,0.1649831079332,0.2139946173423467,0.661275701686759,0.001152304064965547,0.1594676929315664,0.902246569773777,0.16568251198070702,0.035205867714613155
RWA,0.04998408513125506,0.18126350247522954,0.04785838108994283,0.43274187865440317,0.06708707959406242,0.08081356481228127,0.4884581391060231,0.390254148288175,0.9010159320042384
WSM,0.04998408513125506,0.18126350247522954,0.04785838108994283,0.43274187865440317,0.06708707959406242,0.04328463276549336,0.0,0.295190713101161,0.42845410825244884
SMR,0.04998408513125506,0.18126350247522954,0.04785838108994283,0.43274187865440317,0.06708707959406242,0.08081356481228127,0.4884581391060231,0.294379186037732,0.29652846596365007
STP,0.04998408513125506,0.18126350247522954,0.04785838108994283,0.43274187865440317,0.06708707959406242,0.09844210255280678,0.0,0.104477611940298,0.4237787064982926
SAU,0.17215374184323404,0.0,0.0,0.999996792877623,5.283898721305618e-06,0.11108446771962698,0.999968024201001,3.2071223773799997e-06,6.121156198775328e-05
SEN,0.0038515694424807474,0.0866183963529096,0.0,0.877715205148833,0.029160200437047777,0.0971441729861632,0.536736542492107,0.104317511397157,0.4410718473738913
SRB,0.07774265977636372,0.328978054176882,0.0,0.670065179692639,0.0014285411832835897,0.11359438325932701,0.838712616429286,0.329845123482629,0.2386761271346815
SYC,0.04998408513125506,0.18126350247522954,0.04785838108994283,0.43274187865440317,0.06708707959406242,0.12441128749533724,0.0,0.0214994487320838,0.010533696799216187
SLE,0.04998408513125506,0.18126350247522954,0.04785838108994283,0.43274187865440317,0.06708707959406242,0.08081356481228127,0.4884581391060231,0.653569452130603,0.7442101395906413
SGP,0.16121079137602531,0.0,0.0,0.970615633859862,0.02739245924611405,0.04703864121151679,0.975235425090174,0.0166261644390441,0.00633254754638004
SXM,0.04998408513125506,0.18126350247522954,0.04785838108994283,0.43274187865440317,0.06708707959406242,0.08081356481228127,0.4884581391060231,0.0,0.0004885675060257664
SVK,0.0935371733013523,0.15503904523353498,0.7180161868362921,0.194378959776042,0.12258927640637471,0.08480793590330593,0.639460954273638,0.229445999705319,0.12368189752545487
SVN,0.1225757111411307,0.354949600885626,0.46678256603555046,0.243255841053429,0.049821076590093265,0.08963268617331244,0.596632366529628,0.38518906950999204,0.23102158566798764
SLB,0.04998408513125506,0.18126350247522954,0.04785838108994283,0.43274187865440317,0.06708707959406242,0.058453725579623354,0.0,0.0,0.6413373684675503
SOM,0.04998408513125506,0.18126350247522954,0.04785838108994283,0.43274187865440317,0.06708707959406242,0.08081356481228127,0.4884581391060231,0.0,0.9561516287906721
ZAF,0.07695991604879084,0.00390826989910651,0.06954061881968651,0.93080558461705,0.016464220099571266,0.17849479701225124,0.86909216412271,0.0139014153949758,0.16897471461785132
SSD,0.0005003250405068002,0.0,0.0,0.995901639344262,0.006752259527431132,0.01866997430783099,0.7222263478390021,0.00409836065573771,0.30387693102617036
ESP,0.09753290944110801,0.142459146969074,0.26212519687304553,0.388031962291189,0.426045918281886,0.06003255337240846,0.715311218481781,0.401052558838185,0.17676357430524556
LKA,0.009469236373147052,0.36529973517374204,0.0,0.607976887890218,0.044028135071249024,0.03393645931048414,0.502684831179966,0.392023112109783,0.5866249325592259
KNA,0.04998408513125506,0.18126350247522954,0.04785838108994283,0.43274187865440317,0.06708707959406242,0.05528321874890198,0.0,0.0409090909090909,0.015213782370854845
LCA,0.04998408513125506,0.18126350247522954,0.04785838108994283,0.43274187865440317,0.06708707959406242,0.054351682760315996,0.0,0.0,0.02186011488277405
MAF,0.04998408513125506,0.18126350247522954,0.04785838108994283,0.43274187865440317,0.06708707959406242,0.08081356481228127,0.4884581391060231,0.294379186037732,0.29652846596365007
VCT,0.04998408513125506,0.18126350247522954,0.04785838108994283,0.43274187865440317,0.06708707959406242,0.049034544313525066,0.0,0.219971738106453,0.0764011723654957
SDN,0.00324420888603077,0.7834915611814349,0.0,0.216508438818565,0.0,0.073519107014676,0.317612688982612,0.7834915611814349,0.6358447313120207
SUR,0.0660631699611997,0.623394495412844,0.0,0.37660550458715597,0.0,0.06274789432399613,0.76253495819507,0.623394495412844,0.25857397817659195
SWZ,0.04998408513125506,0.18126350247522954,0.04785838108994283,0.43274187865440317,0.06708707959406242,0.03825837686137909,0.0,0.532627865961199,0.6473972368385212
SWE,0.24582003410165898,0.41525456842544,0.5313712125931054,0.0111166104432317,0.23580131720946726,0.0885519644597059,0.297315971188021,0.558376857652682,0.5046421901750141
CHE,0.13703481928615377,0.5425808108185219,0.4943902814884276,0.00803115460329235,0.061904798568398756,0.03868475238082159,0.48736998911431,0.5801546318222021,0.23890980067823595
SYR,0.0171046159792936,0.138083402375035,0.0,0.861916597624966,0.0,0.08081356481228127,0.9765850571603509,0.138083402375035,0.030486676857316368
TJK,0.02678197526052326,0.971345313258864,0.0,0.0286546867411365,0.0,0.10498059787908905,0.5490488789882,0.971345313258864,0.4147532229994474
TZA,0.0015822466906914026,0.41646566972182003,0.0,0.577102428043094,0.01059688904771313,0.1665285733904264,0.143806169518921,0.42289757195690597,0.8829495543761224
THA,0.046126707634325394,0.0319067447633199,0.0,0.909169445548318,0.09708000070803088,0.10574821176274327,0.7975285801237599,0.090830554451682,0.24027221056580295
TLS,0.04998408513125506,0.18126350247522954,0.04785838108994283,0.43274187865440317,0.06708707959406242,0.028656231596142768,0.0,0.0,0.1935586475980643
TGO,0.002559720179840115,0.845070422535211,0.0,0.11971830985915499,0.058012370587788666,0.28879556784535515,0.171972268761706,0.880281690140845,0.7418775430983586
TON,0.04998408513125506,0.18126350247522954,0.04785838108994283,0.43274187865440317,0.06708707959406242,0.0899098261572939,0.0,0.045783618335441104,0.016597005352251382
TTO,0.1299869149841264,0.0,0.0,1.0,0.0,0.3826698654668151,0.999304426339281,0.0,0.0028619117122377414
TUN,0.026130907042415254,0.0029436501261564303,0.0,0.9595248107653489,0.04607323931543213,0.06749972988845308,0.8836094820298089,0.030908326324642597,0.13165861425498165
TUR,0.0518754512845239,0.16131336743887,0.0,0.789738969610617,0.07835518518115199,0.05271448602380588,0.8957631444446601,0.208871937546386,0.11794776442196703
TKM,0.04866737848962689,0.0,0.0,1.0,0.0,0.28388064069593366,0.4884581391060231,0.0,0.000420339549217986
TCA,0.04998408513125506,0.18126350247522954,0.04785838108994283,0.43274187865440317,0.06708707959406242,0.08081356481228127,0.4884581391060231,0.0,0.005913784632285414
TUV,0.04998408513125506,0.18126350247522954,0.04785838108994283,0.43274187865440317,0.06708707959406242,0.08081356481228127,0.4884581391060231,0.0,0.29652846596365007
UGA,0.04998408513125506,0.18126350247522954,0.04785838108994283,0.43274187865440317,0.06708707959406242,0.08081356481228127,0.4884581391060231,0.7860146729287529,0.9088459837100211
UKR,0.062170271810795395,0.046573099158112204,0.6108886404382362,0.458416679489152,0.015291991006346088,0.24695207688466314,0.753277284226525,0.055854746884136004,0.03563154722958927
ARE,0.20536100709012461,0.0,0.0,0.997263113867193,0.004509160373640897,0.09598088709816856,0.9981246335955559,0.0027368861328071698,0.0017094632777001398
GBR,0.09339943835241599,0.0175126918658977,0.23858404665010016,0.608120413519739,0.2914183441011505,0.054995860863587175,0.826340746288142,0.194392367620714,0.07430911758752018
USA,0.23681406032712593,0.0605379847359067,0.24185388487725995,0.674619532149337,0.11368151287868307,0.10712737628501814,0.829347502266421,0.129538270902926,0.09080085403149589
URY,0.05577028895470032,0.741603258781031,0.0,0.09084620705556841,0.27604810451396267,0.05192984780903725,0.46841973490739597,0.909153792944432,0.5646839168010487
UZB,0.02980578168484718,0.21353790613718399,0.0,0.786462093862816,0.0,0.23158399192607285,0.97738499471809,0.21353790613718399,0.029509775196476754
VUT,0.04998408513125506,0.18126350247522954,0.04785838108994283,0.43274187865440317,0.06708707959406242,0.03947222083599991,0.0,0.153153153153153,0.33040483427596623
VEN,0.048280718710663334,0.682632386559359,0.0,0.317367613440641,0.0,0.10215405637482591,0.8837797321612849,0.682632386559359,0.12527567518671712
VNM,0.026040522885366162,0.41546202266646803,0.0,0.583501877044701,0.001707028403378025,0.10382980761175203,0.6982183655471139,0.416498122955299,0.368773469372862
VIR,0.04998408513125506,0.18126350247522954,0.04785838108994283,0.43274187865440317,0.06708707959406242,0.08081356481228127,0.4884581391060231,0.007656053759403359,0.007799285271367874
PSE,0.04998408513125506,0.18126350247522954,0.04785838108994283,0.43274187865440317,0.06708707959406242,0.08081356481228127,0.4884581391060231,0.0,0.10727260582956728
YEM,0.003719469260574385,0.0,0.0,1.0,0.0,0.06381595506549452,0.9848850274130829,0.0,0.010837051318207861
ZMB,0.012680247083073684,0.9716302241904231,0.0,0.0283697758095765,0.0,0.144157052536579,0.105732438293591,0.9716302241904231,0.8973466062897352
ZWE,0.009573749589589736,0.541853736406266,0.0,0.44377930759253703,0.02367029739158134,0.32899437339388954,0.290957594045934,0.556220692407463,0.8264822343583169
