CountryCode,SN.ITK.DFCT,NY.GDP.MKTP.KD.ZG,SH.XPD.TOTL.ZS,AG.PRD.LVSK.XD,SI.POV.NAGP
DOM,0.351027397260274,0.5909273443243527,0.16588593260854223,0.0771406721541991,0.05642813960842544
ECU,0.2226027397260274,0.5580302694048175,0.24217375752117834,0.07193546530273252,0.22504537205081668
EGY,0.03767123287671233,0.551301258200215,0.20381065919393515,0.07353896504370565,0.05642813960842544
SLV,0.10102739726027397,0.5437124494106464,0.3045342723109282,0.07611278770485737,0.05642813960842544
GNQ,0.13207249665778265,0.652936530759492,0.04133568052167617,0.07610456462926263,0.05642813960842544
ERI,0.13207249665778265,0.5355254185872905,0.10464516493727023,0.07490399559243148,0.05642813960842544
EST,0.13207249665778265,0.5918464827626491,0.20176247305386005,0.0724124036872271,0.05642813960842544
ETH,0.6095890410958904,0.6120998678926053,0.16305451009451472,0.0721492652681956,0.13611615245009073
FRO,0.13207249665778265,0.5361652924574425,0.2323047046100721,0.07497800327278409,0.05642813960842544
FJI,0.04794520547945205,0.5199985905441207,0.13493615109427917,0.07468197255137367,0.05642813960842544
FIN,0.13207249665778265,0.5372277046036619,0.3632030235251913,0.07459974179542632,0.05642813960842544
FRA,0.13207249665778265,0.5275175517164116,0.46595409192331183,0.07569341084952592,0.05642813960842544
PYF,0.13207249665778265,0.5473338383441273,0.2323047046100721,0.07685286450838343,0.05642813960842544
GAB,0.046232876712328765,0.5465113383066881,0.09457475655864538,0.07588254158820482,0.176043557168784
GMB,0.15924657534246575,0.5063999151308005,0.1992779764224452,0.0762443569143731,0.5009074410163339
GEO,0.09931506849315068,0.5937179478660064,0.37122083731983796,0.08224720209852888,0.05642813960842544
DEU,0.13207249665778265,0.5200542017460952,0.4620559642220086,0.07516713401146295,0.05642813960842544
GHA,0.1404109589041096,0.563072344437623,0.17754763726987252,0.07511779555789456,0.19419237749546278
GIB,0.13207249665778265,0.5361652924574425,0.2323047046100721,0.07021791570407547,0.05642813960842544
GRC,0.13207249665778265,0.5191631398138085,0.40732537460619506,0.07657327993816247,0.05642813960842544
GRL,0.13207249665778265,0.5369276231802217,0.2323047046100721,0.07459151871983159,0.05642813960842544
GRD,0.13207249665778265,0.6241464117826363,0.22471440091220554,0.07142563461585902,0.05642813960842544
GUM,0.13207249665778265,0.5434858754223117,0.2323047046100721,0.0747888725341052,0.05642813960842544
GTM,0.17123287671232876,0.5412050330054652,0.28556395848054816,0.07483821098767361,0.05642813960842544
GIN,0.2945205479452055,0.5390278344882191,0.09771279931771831,0.07485465713886306,0.3284936479128856
GNB,0.2962328767123288,0.549532460822354,0.2347536254205661,0.07471486485375259,0.05642813960842544
GUY,0.10787671232876712,0.49799030685860973,0.24002170499628112,0.07573452622749961,0.05642813960842544
HTI,1.0,0.529151843633247,0.17279299701718775,0.07556184164001019,0.4373865698729582
HND,0.1917808219178082,0.5643197865747877,0.3340938123149547,0.07530692629657343,1.0
HKG,0.13207249665778265,0.5753992571024688,0.2323047046100721,0.07408991110855281,0.05642813960842544
HUN,0.13207249665778265,0.550505501431644,0.35611734375908605,0.07300446513004794,0.05642813960842544
ISL,0.13207249665778265,0.5697354196024275,0.4001433950530882,0.07413924956212121,0.05642813960842544
IND,0.2534246575342466,0.5911101967696052,0.16686392354325147,0.07482998791207887,0.06715063520871144
IDN,0.22945205479452055,0.5613540950644127,0.09620222745642035,0.07107204236528546,0.047186932849364795
IRN,0.08047945205479452,0.5490625029736368,0.2511974161171028,0.07574274930309434,0.05642813960842544
IRQ,0.3047945205479452,0.5506523113615046,0.15982042934713833,0.08220608672055521,0.06896551724137931
IRL,0.13207249665778265,0.5619633338064876,0.3081623563119028,0.07452573411507371,0.05642813960842544
IMN,0.13207249665778265,0.5630723369267064,0.2323047046100721,0.07021791570407547,0.05642813960842544
ISR,0.13207249665778265,0.5505636583973997,0.3161288736578078,0.07530692629657343,0.05642813960842544
ITA,0.13207249665778265,0.5220666632128576,0.3763452992425589,0.07523291861622082,0.05642813960842544
JAM,0.07534246575342465,0.521603894845652,0.156739032630461,0.07649927225780986,0.05642813960842544
JPN,0.13207249665778265,0.5279734618582209,0.35146599516496724,0.07465730332458946,0.05642813960842544
JOR,0.0273972602739726,0.5816816788576414,0.3846519674237507,0.07542204935489971,0.05989110707803993
KAZ,0.06335616438356165,0.5945492640778557,0.15679620179683781,0.07484643406326832,0.1306715063520871
KEN,0.3938356164383562,0.5631275295720993,0.17071616309297272,0.0761950184608047,0.29038112522686027
KIR,0.04794520547945205,0.555216589025384,0.440325742476447,0.07510134940670508,0.05642813960842544
PRK,0.4589041095890411,0.5361652924574425,0.2323047046100721,0.07595654926855742,0.05642813960842544
KOR,0.02054794520547945,0.5467016241603884,0.21639932392725422,0.07427904184723169,0.05642813960842544
XKX,0.13207249665778265,0.5641759081272301,0.2323047046100721,0.07021791570407547,0.05642813960842544
KWT,0.017123287671232876,0.5976634197359703,0.07671490380430758,0.07045531169568041,0.05642813960842544
KGZ,0.14726027397260275,0.5127460637043395,0.23977615722731846,0.07454218026626318,0.1306715063520871
LAO,0.4006849315068493,0.5730750938164616,0.16849765062510938,0.07399123420141601,0.09437386569872959
LVA,0.13207249665778265,0.6028081023047319,0.26590160795946216,0.07437771875436851,0.05642813960842544
LBN,0.030821917808219176,0.5368328164813222,0.36274571469522127,0.07518358016265243,0.12159709618874773
LSO,0.1232876712328767,0.5429115123670822,0.2621941288874323,0.07825901043508292,0.52994555353902
LBR,0.553082191780822,0.5579529641885118,0.3445702472772689,0.077329802892878,0.05642813960842544
LBY,0.13207249665778265,0.6125302986005184,0.09221607006117201,0.07541382627930499,0.05642813960842544
LIE,0.13207249665778265,0.5541931186151615,0.2323047046100721,0.07497800327278409,0.05642813960842544
LTU,0.13207249665778265,0.5782094780190767,0.24034517788158258,0.07765872591666734,0.05642813960842544
LUX,0.13207249665778265,0.540478840579109,0.34030089375594896,0.07569341084952592,0.05642813960842544
MAC,0.13207249665778265,0.5809622169409786,0.2323047046100721,0.07474775715613154,0.05642813960842544
MKD,0.13207249665778265,0.5533258670746855,0.34067033811393727,0.07244529598960603,0.05642813960842544
MDG,0.4657534246575342,0.552327902209559,0.20226810907138604,0.07797120278926724,0.05642813960842544
MWI,0.3253424657534247,0.5412763927862987,0.3524202178077304,0.07198480375630092,0.337568058076225
MYS,0.039383561643835614,0.5583684881980041,0.11997866640754308,0.07475598023172626,0.05642813960842544
MDV,0.16095890410958905,0.4468996652722254,0.4150448415627607,0.06678781998042907,0.05642813960842544
MLI,0.1113013698630137,0.5683303100987073,0.26408597433650893,0.07477242638291573,0.05642813960842544
MLT,0.13207249665778265,0.5455417387736732,0.38233318132029,0.0743037110740159,0.05642813960842544
MHL,0.13207249665778265,0.5369813059988994,0.789067714137682,0.07021791570407547,0.05642813960842544
MRT,0.12157534246575342,0.588497590686154,0.16326007225469857,0.07465730332458946,0.3448275862068965
MUS,0.0684931506849315,0.5244831215184755,0.17569231392274526,0.07284822669374799,0.05642813960842544
MEX,0.06335616438356165,0.539320247896733,0.25028612562036634,0.07427081877163696,0.0027767695099818516
FSM,0.13207249665778265,0.532096971977429,0.537539885339404,0.07505201095313668,0.2686025408348457
MDA,0.13207249665778265,0.5763257661219287,0.39749233432581144,0.07695976449111495,0.07622504537205081
MCO,0.13207249665778265,0.5299006881001649,0.15356955982513262,0.07021791570407547,0.05642813960842544
MNG,0.4794520547945205,0.5742852755457363,0.20490233467477537,0.07418036494009489,0.20326678765880216
MNE,0.13207249665778265,0.5489324838845607,0.3647586541143473,0.0460081079525364,0.032667876588021776
MAR,0.0684931506849315,0.5414661976227002,0.20359428327992438,0.0761703492340205,0.058076225045372055
MOZ,0.4897260273972603,0.586437056030817,0.28927231431783884,0.08138377916108182,0.05642813960842544
MMR,0.5342465753424658,0.6265973576713593,0.050778835788744425,0.07547138780846811,0.05642813960842544
NAM,0.2979452054794521,0.5351511168096651,0.31061819947819325,0.0803147793337664,0.05642813960842544
NRU,0.13207249665778265,0.6264472354289398,0.5592879662062932,0.07511779555789456,0.05642813960842544
NPL,0.2054794520547945,0.5430196793390301,0.2351246864920348,0.07526581091859977,0.09255898366606172
NLD,0.13207249665778265,0.5320953955570951,0.41850996510565164,0.07464908024899472,0.05642813960842544
NCL,0.13207249665778265,0.5315962608898049,0.2323047046100721,0.07494511097040514,0.05642813960842544
NZL,0.13207249665778265,0.5415479152971818,0.3546507554993463,0.0739418957478476,0.05642813960842544
NIC,0.3133561643835616,0.5496730560283942,0.2534647807901648,0.07467374947577893,0.14156079854809436
NER,0.17636986301369864,0.5514755397558608,0.30261402525370273,0.0752000263138419,0.3502722323049002
NGA,0.0821917808219178,0.5427337838473099,0.1585376237735957,0.07659794916494667,0.05642813960842544
MNP,0.13207249665778265,0.4092808912026839,0.2323047046100721,0.07021791570407547,0.05642813960842544
NOR,0.13207249665778265,0.5359418338664137,0.38519600642248164,0.0747395340805368,0.05642813960842544
OMN,0.13356164383561644,0.5348296854110351,0.08661814969004587,0.10085602216941178,0.05642813960842544
PAK,0.3304794520547945,0.5777116149604413,0.1020727276139995,0.07357185734608457,0.10036297640653358
PLW,0.13207249665778265,0.524614125164068,0.35303595035631624,0.07021791570407547,0.05642813960842544
PAN,0.2876712328767123,0.5737685019433267,0.3182050414866006,0.0755865108667944,0.05642813960842544
PNG,0.13207249665778265,0.5667567389967874,0.2678786184660944,0.07390078036987394,0.05642813960842544
PRY,0.11986301369863013,0.5318727389030986,0.25169147192132174,0.0734567342877583,0.05642813960842544
PER,0.25,0.5662619236733203,0.18749665910775082,0.07424614954485276,0.15789473684210525
PHL,0.21746575342465754,0.5537755396448891,0.14942706457937804,0.07370342655560032,0.0879
POL,0.13207249665778265,0.5431396021268173,0.2578240874920683,0.07399945727701074,0.05642813960842544
PRT,0.13207249665778265,0.520551794951699,0.43644073122131866,0.07672129529886768,0.05642813960842544
PRI,0.13207249665778265,0.5189101402046515,0.2323047046100721,0.07288934207172165,0.05642813960842544
QAT,0.13207249665778265,0.5762657810813779,0.10679376152998393,0.07424614954485276,0.05642813960842544
ROU,0.13207249665778265,0.5487578719809573,0.22305278682470336,0.07538915705252078,0.05642813960842544
RUS,0.13207249665778265,0.5670167633729665,0.210882673352039,0.07405701880617388,0.032667876588021776
RWA,0.5941780821917808,0.5919694806406934,0.2876612496296282,0.0730455805080216,0.4373865698729582
WSM,0.0410958904109589,0.5486301235172824,0.17563600684575287,0.07490399559243148,0.05642813960842544
SMR,0.13207249665778265,0.5334192467030792,0.15759306117140853,0.07021791570407547,0.05642813960842544
STP,0.11986301369863013,0.5729608000433207,0.4393432039137165,0.07516713401146295,0.05642813960842544
SAU,0.02226027397260274,0.560370679012349,0.12598815137532884,0.07543849550608918,0.05642813960842544
SEN,0.2808219178082192,0.5607745509707827,0.21763531676900177,0.0756851877739312,0.27404718693284935
SRB,0.13207249665778265,0.5600938214246944,0.3760838783297357,0.07913065644812473,0.05642813960842544
SYC,0.13207249665778265,0.5887986023818425,0.1491300807041403,0.07531514937216817,0.2232304900181488
SLE,0.5393835616438356,0.5500879395703421,0.5439208072704602,0.07395011882344234,0.2867513611615245
SGP,0.13207249665778265,0.5762359521341328,0.14137348804103167,0.06566125862395053,0.05642813960842544
SXM,0.13207249665778265,0.5361652924574425,0.2323047046100721,0.07021791570407547,0.05642813960842544
SVK,0.13207249665778265,0.5701211679198644,0.2976532732055924,0.07561118009357859,0.05642813960842544
SVN,0.13207249665778265,0.5473587467249178,0.3663463765844427,0.07371987270678979,0.05642813960842544
SLB,0.13527397260273974,0.559106159634468,0.3350296849046541,0.07490399559243148,0.052631578947368425
SOM,0.13207249665778265,0.5019069962319681,0.2323047046100721,0.07623613383877838,0.05642813960842544
ZAF,0.04452054794520548,0.5579126737305455,0.3319148522808088,0.07381032653833186,0.6406533575317604
SSD,0.13207249665778265,0.5597044135975271,0.09545705935900788,0.07021791570407547,0.05642813960842544
ESP,0.13207249665778265,0.5450401840588244,0.34850438295143243,0.07456684949304739,0.05642813960842544
LKA,0.4589041095890411,0.5659031503603127,0.1563845316285512,0.0783741334934092,0.016333938294010888
KNA,0.13207249665778265,0.5868575932860366,0.19141517065453723,0.0834148788329811,0.05642813960842544
LCA,0.13207249665778265,0.5101491989535126,0.25985932666867007,0.07399123420141601,0.05642813960842544
MAF,0.13207249665778265,0.5361652924574425,0.2323047046100721,0.07021791570407547,0.05642813960842544
VCT,0.136986301369863,0.5348093620268828,0.13736462233084534,0.07621146461199417,0.05642813960842544
SDN,0.2962328767123288,0.5762407621714684,0.11452056831840884,0.07621146461199417,0.05642813960842544
SUR,0.1506849315068493,0.5520613003430714,0.2849022572997677,0.07691042603754655,0.05642813960842544
SWZ,0.17465753424657535,0.5638905165253826,0.2859665182435005,0.07693509526433076,0.5825771324863884
SWE,0.13207249665778265,0.5375455769828533,0.39312467184266975,0.07429548799842117,0.05642813960842544
CHE,0.13207249665778265,0.5393677258214832,0.4784075620098574,0.07450928796388424,0.05642813960842544
SYR,0.13207249665778265,0.5655573342474991,0.15869898740164448,0.0741556957133107,0.05642813960842544
TJK,0.5736301369863014,0.5696990141381874,0.24283130542893883,0.07417214186450015,0.05642813960842544
TZA,0.4777397260273973,0.5819032811199689,0.18488539556993655,0.07700087986908863,0.11615245009074411
THA,0.1917808219178082,0.54888974890754,0.13213197145486413,0.07531514937216817,0.05642813960842544
TLS,0.386986301369863,0.5658842006248405,0.013725145664795727,0.06822685820950751,0.18330308529945552
TGO,0.3150684931506849,0.5239779944488433,0.20898054248068576,0.07728046443930958,0.4373865698729582
TON,0.13207249665778265,0.5273059484192185,0.2729855611797217,0.07427081877163696,0.05642813960842544
TTO,0.1523972602739726,0.5656318268646859,0.21553866662432947,0.07930334103561412,0.05642813960842544
TUN,0.010273972602739725,0.543080601896694,0.22769088878342122,0.07503556480194722,0.05642813960842544
TUR,0.010273972602739725,0.5888324963133988,0.22209383192192558,0.07447639566150531,0.05642813960842544
TKM,0.0684931506849315,0.6222188588186323,0.1303195947423565,0.07527403399419451,0.05642813960842544
TCA,0.13207249665778265,0.5361652924574425,0.2323047046100721,0.07021791570407547,0.05642813960842544
TUV,0.13207249665778265,0.4828911540234017,0.8357029648784954,0.07512601863348929,0.05642813960842544
UGA,0.2568493150684932,0.5666554252657708,0.40734497731632163,0.07547138780846811,0.1524500907441016
UKR,0.13207249665778265,0.5365654042137428,0.26761910589061805,0.07429548799842117,0.05642813960842544
ARE,0.02226027397260274,0.5544173193654394,0.07398190860594378,0.08342310190857584,0.05642813960842544
GBR,0.13207249665778265,0.5388192850708209,0.35401422202633853,0.07488754944124201,0.05642813960842544
USA,0.13207249665778265,0.5419099926572827,0.681552392314422,0.07472308792934733,0.05642813960842544
URY,0.04794520547945205,0.5759955232758397,0.49198109829683856,0.07761761053869368,0.056261343012704176
UZB,0.1934931506849315,0.5721840611117072,0.20619490017953654,0.07488754944124201,0.05642813960842544
VUT,0.0821917808219178,0.5581258934255051,0.1472806651073854,0.07632658767032045,0.05642813960842544
VEN,0.1558219178082192,0.5996676965578186,0.1863617196167111,0.0752246955406261,0.05642813960842544
VNM,0.2551369863013699,0.5767171375586181,0.21867866269520916,0.07552894933763125,0.10163339382940109
VIR,0.13207249665778265,0.5442877323648477,0.2323047046100721,0.07427904184723169,0.05642813960842544
PSE,0.13207249665778265,0.6036507577387649,0.2323047046100721,0.07820144890591979,0.11070780399274048
YEM,0.3527397260273973,0.5605189350765466,0.18098615912984226,0.07395834189903706,0.15607985480943737
ZMB,0.6678082191780822,0.5741356238894052,0.3218569856221026,0.07806987969640404,0.05642813960842544
ZWE,0.577054794520548,0.4668929609025116,0.26881054561212014,0.07469841870256312,0.6134301270417424
