CountryCode,IndicatorCode,1960,1970,1980,1990,2000,2005,2010,2011,2012,2013,2014,2015,2016
ARB,SH.DTH.COMM.ZS,,,,,31.872391628485,26.8570175369143,23.6708142418778,,,,,20.3696229550122,
ARB,SH.MLR.INCD.P3,,,,,,,,,,,,,
ARB,SH.TBS.INCD,,,,,,,,,,,,,
ARB,SP.DYN.LE00.IN,46.8150450840796,52.4610872735099,58.4691540769589,64.3192728132559,67.7034743681906,68.9518052402373,70.0713608299698,70.2556943131695,70.4406750515263,70.6313782768186,70.8275894931882,71.0284385361379,
CSS,SH.DTH.COMM.ZS,,,,,18.2176568735679,16.1281184439387,13.6193205248534,,,,,12.7655479919256,
CSS,SH.MLR.INCD.P3,,,,,,,,,,,,,
CSS,SH.TBS.INCD,,,,,,,,,,,,,
CSS,SP.DYN.LE00.IN,62.3139111218739,65.6850166909102,68.341675843331,69.5456437651957,70.2048106453527,71.1098422242175,72.2352280229021,72.4269887602421,72.6025077471266,72.7632404934118,72.9110140492266,73.0481011269216,
CEB,SH.DTH.COMM.ZS,,,,,3.67360811519617,3.50422521165611,3.37750473001002,,,,,3.60909055037768,
CEB,SH.MLR.INCD.P3,,,,,,,,,,,,,
CEB,SH.TBS.INCD,,,,,,,,,,,,,
CEB,SP.DYN.LE00.IN,67.8213950012551,69.4469707974319,69.8902129226427,70.6563673229236,72.7196903521431,73.8400466808689,75.2953487288,75.8884748834282,75.993488603453,76.3551629869808,76.6854764213554,77.0269071034937,
EAR,SH.DTH.COMM.ZS,,,,,41.4797946572122,37.0044825939291,30.7682394473163,,,,,26.2254994672747,
EAR,SH.MLR.INCD.P3,,,,,83.670771069992,61.6079918532749,47.5214447777997,,,,,28.8950223137061,
EAR,SH.TBS.INCD,,,,,,,,,,,,,
EAR,SP.DYN.LE00.IN,45.2089353938737,51.0333091199767,56.3208173988708,60.6063779434956,64.486328733951,66.1237392220929,67.9613477249974,68.3153771846095,68.6518554966711,68.9675396210703,69.259561178149,69.5277901295032,
EAS,SH.DTH.COMM.ZS,,,,,15.8261722117924,13.2614706160834,11.0287650815203,,,,,9.78985830647649,
EAS,SH.MLR.INCD.P3,,,,,22.7361163118506,20.6639923364865,20.134525123502,,,,,5.70320648126486,
EAS,SH.TBS.INCD,,,,,167.0,155.0,144.0,143.0,141.0,139.0,137.0,136.0,
EAS,SP.DYN.LE00.IN,48.5072633404885,59.8973841171813,66.2840675268689,69.1247356941498,71.588231905144,73.2453432454159,74.4024009204845,74.5634335426566,74.7570632207177,74.9361187582884,75.102553016,75.2560416585467,
EAP,SH.DTH.COMM.ZS,,,,,16.4815366365919,13.5555672956609,11.0048857491409,,,,,9.55591422710655,
EAP,SH.MLR.INCD.P3,,,,,22.811678136185,20.7379542015825,20.2063378176046,,,,,5.72114712744327,
EAP,SH.TBS.INCD,,,,,181.0,167.0,155.0,154.0,153.0,150.0,148.0,147.0,
EAP,SP.DYN.LE00.IN,45.7914224091599,58.3787721242122,65.2345613094759,68.1157897720164,70.605185891027,72.3309373736474,73.4914280141957,73.6778679758065,73.853010071483,74.0209686416007,74.1831502569387,74.3418307770703,
TEA,SH.DTH.COMM.ZS,,,,,16.2150381129364,13.6105643641864,10.9998762348596,,,,,9.51786582353691,
TEA,SH.MLR.INCD.P3,,,,,22.8317889336824,21.0652719852861,20.5036308128207,,,,,5.79766055773086,
TEA,SH.TBS.INCD,,,,,,,,,,,,,
TEA,SP.DYN.LE00.IN,45.7231564167659,58.3669414742542,65.2279066445797,68.1000394054129,70.6772336931032,72.3850708110692,73.5442134045173,73.7273232788454,73.8990222718702,74.063988658611,74.2237922726601,74.3807799955387,
EMU,SH.DTH.COMM.ZS,,,,,4.89475478556222,4.97061053916498,4.69523354718251,,,,,5.01696220228375,
EMU,SH.MLR.INCD.P3,,,,,,,,,,,,,
EMU,SH.TBS.INCD,,,,,,,,,,,,,
EMU,SP.DYN.LE00.IN,69.2744317155758,71.1581990883395,73.5295487443464,75.9113547162527,78.2747801973289,79.4261586030224,80.7466319136034,81.232650418414,81.2269502601224,81.5128199082208,81.9348743973789,82.0702211623345,
ECS,SH.DTH.COMM.ZS,,,,,6.08815169879071,5.67305027614062,5.26989637547426,,,,,5.45175693595034,
ECS,SH.MLR.INCD.P3,,,,,,,,,,,,,
ECS,SH.TBS.INCD,,,,,66.0,61.0,46.0,43.0,40.0,39.0,37.0,36.0,
ECS,SP.DYN.LE00.IN,67.0319080633472,68.9814470514771,70.1825445798663,72.0700581054457,73.0655117120744,74.1343256744269,75.9216579471893,76.4333375634812,76.5785600669387,76.8910802077057,77.2070753252987,77.3948728986575,
ECA,SH.DTH.COMM.ZS,,,,,6.5420253231258,6.1056572031262,5.63733218431692,,,,,5.80000700122599,
ECA,SH.MLR.INCD.P3,,,,,,,,,,,,,
ECA,SH.TBS.INCD,,,,,126.0,119.0,87.0,80.0,76.0,73.0,70.0,67.0,
ECA,SP.DYN.LE00.IN,63.4009271820564,65.9540815671891,66.3713890021137,68.2825405783435,67.7096270702222,68.5102338089124,70.8194731467613,71.3802678628305,71.702601979773,72.0929715622282,72.2951293804022,72.4668919460751,
TEC,SH.DTH.COMM.ZS,,,,,6.33092005718241,5.94407142085086,5.50570554377514,,,,,5.64972941052949,
TEC,SH.MLR.INCD.P3,,,,,,,,,,,,,
TEC,SH.TBS.INCD,,,,,,,,,,,,,
